test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,81147,92,2,2,0,2195.5,11,4380,4380,16138,65009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],841,841,0,0,0,11.5689,11.2059,11,86,243,0,0,0,0,0,OK,100,1,60,76,109.69,0,54,77,81,2324,24207166,0,0,0,38.4028,29,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2324,24207166,2309,0,0,0,0,0,0,0,0,0,0,2309,15,38.4028,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,648,1661,589,300,3,3,0,0,0,battery?,74,OK,46,69611,69611
,gui,,CONTROL_PANEL,82271,93,2,2,0,2195.5,11,4380,4380,16138,66133,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],852,852,0,0,0,9.20556,11.1366,32,108,243,0,0,0,0,0,OK,100,1,70,77,109.72,0,54,78,81,2358,24557798,0,0,0,31.9383,17,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,2358,24557798,2343,0,0,0,0,0,0,0,0,0,0,2343,15,31.9383,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,657,1686,598,300,3,3,0,0,0,battery?,74,OK,46,70735,70735
,gui,,CONTROL_PANEL,83272,94,2,2,0,2195.5,11,4380,4380,16138,67134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],862,862,0,0,0,8.17204,9.62914,3,122,243,0,0,0,0,0,OK,100,1,70,78,109.92,0,54,78,80,2388,24869538,0,0,0,32.5298,4,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2388,24869538,2373,0,0,0,0,0,0,0,0,0,0,2373,15,32.5298,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,2,0,0,0,666,1707,605,300,3,3,0,0,0,battery?,74,OK,46,71736,71736
,gui,,CONTROL_PANEL,84396,95,2,2,0,2195.5,11,4380,4380,16138,68258,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],873,873,0,0,0,6.8007,9.65718,35,147,243,0,0,0,0,0,OK,100,1,70,80,110.09,0,53,78,80,2422,25226552,0,0,0,36.4969,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2422,25226552,2407,0,0,0,0,0,0,0,0,0,0,2407,15,36.4969,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,0,2,0,0,0,674,1733,612,300,3,3,0,0,0,battery?,74,OK,46,72860,72860
,gui,,CONTROL_PANEL,85397,96,2,2,0,2195.5,11,4380,4380,16138,69259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],883,883,0,0,0,10.1689,11.5083,61,98,243,0,0,0,0,0,OK,100,1,70,77,109.97,0,53,78,81,2453,25549371,0,0,0,30.8498,11,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2453,25549371,2438,0,0,0,0,0,0,0,0,0,0,2438,15,30.8498,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,682,1756,620,300,3,3,0,0,0,battery?,74,OK,46,73860,73860
,gui,,CONTROL_PANEL,86521,97,2,2,0,2195.5,11,4380,4380,16138,70383,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],894,894,0,0,0,10.0205,12.4989,97,99,243,0,0,0,0,0,OK,100,1,60,77,109.73,0,53,79,81,2487,25903670,0,0,0,31.4601,11,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2487,25903670,2472,0,0,0,0,0,0,0,0,0,0,2472,15,31.4601,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,692,1780,628,300,3,3,0,0,0,battery?,74,OK,46,74985,74985
,gui,,CONTROL_PANEL,87647,98,2,2,0,2195.5,11,4380,4380,16138,71509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],906,906,0,0,0,9.85779,15.2887,56,101,243,0,0,0,0,0,OK,100,1,70,80,109.58,0,53,78,81,2521,26257730,0,0,0,34.0543,16,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2521,26257730,2506,0,0,0,0,0,0,0,0,0,0,2506,15,34.0543,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,701,1805,636,300,3,3,0,0,0,battery?,74,OK,46,76111,76111
,gui,,CONTROL_PANEL,88771,99,2,2,0,2195.5,11,4380,4380,16138,72633,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],917,917,0,0,0,12.0597,11.8607,63,82,243,0,0,0,0,0,OK,100,1,70,80,109.99,0,53,78,81,2555,26611990,0,0,0,37.4741,16,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2555,26611990,2540,0,0,0,0,0,0,0,0,0,0,2540,15,37.4741,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,710,1830,645,300,3,3,0,0,0,battery?,74,OK,46,77235,77235
,gui,,CONTROL_PANEL,89773,100,2,2,0,2195.5,11,4380,4380,16138,73635,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],927,927,0,0,0,24.5466,12.9967,90,40,243,0,0,0,0,0,OK,100,1,70,80,110.19,0,53,78,81,2585,26924542,0,0,0,29.2984,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,52,50,0,-1,0,2585,26924542,2570,0,0,0,0,0,0,0,0,0,0,2570,15,29.2984,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,719,1851,652,300,3,3,0,0,0,battery?,74,OK,46,78237,78237
,gui,,CONTROL_PANEL,90897,101,2,2,0,2195.5,11,4380,4380,16138,74759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],938,938,0,0,0,9.53205,10.2394,49,104,243,0,0,0,0,0,OK,100,1,70,80,110.19,0,52,79,81,2618,27268471,0,0,0,29.5169,2,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2618,27268471,2603,0,0,0,0,0,0,0,0,0,0,2603,15,29.5169,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,730,1873,660,300,3,3,0,0,0,battery?,74,OK,46,79361,79361
,gui,,CONTROL_PANEL,92022,102,2,2,0,2195.5,11,4380,4380,16138,75884,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],949,949,0,0,0,9.59722,11.4778,18,104,246,0,0,0,0,0,OK,100,1,70,79,110.09,0,52,79,81,2650,27601790,0,0,0,31.3051,32,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2650,27601790,2635,0,0,0,0,0,0,0,0,0,0,2635,15,31.3051,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,739,1896,668,300,3,3,0,0,0,battery?,74,OK,46,80486,80486
,gui,,CONTROL_PANEL,93147,103,2,2,0,2195.5,11,4380,4380,16138,77009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],960,960,0,0,0,10.5142,11.355,2,95,246,0,0,0,0,0,OK,100,1,60,76,109.97,0,52,78,82,2684,27955851,0,0,0,41.2146,16,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2684,27955851,2669,0,0,0,0,0,0,0,0,0,0,2669,15,41.2146,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,749,1920,676,300,3,3,0,0,0,battery?,74,OK,46,81611,81611
,gui,,CONTROL_PANEL,94272,104,2,2,0,2195.5,11,4380,4380,16138,78134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],971,971,0,0,0,9.54956,18.5088,20,104,246,0,0,0,0,0,OK,100,1,60,75,109.81,0,52,79,82,2717,28296813,0,0,0,32.2947,4,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,2717,28296813,2702,0,0,0,0,0,0,0,0,0,0,2702,15,32.2947,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,759,1943,685,300,3,3,0,0,0,battery?,74,OK,46,82736,82736
,gui,,CONTROL_PANEL,95396,105,2,2,0,2195.5,11,4380,4380,16138,79258,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],981,981,0,0,0,8.65614,10.6676,97,115,246,0,0,0,0,0,OK,100,1,70,82,109.89,0,51,80,82,2750,28641972,0,0,0,30.439,16,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2750,28641972,2735,0,0,0,0,0,0,0,0,0,0,2735,15,30.439,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,2,0,0,0,769,1966,694,300,3,3,0,0,0,battery?,74,OK,46,83860,83860
,gui,,CONTROL_PANEL,96397,106,2,2,0,2195.5,11,4380,4380,16138,80259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],991,991,0,0,0,9.73668,9.92971,80,102,246,0,0,0,0,0,OK,100,1,70,78,109.81,0,51,79,82,2780,28954968,0,0,0,30.6636,8,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2780,28954968,2765,0,0,0,0,0,0,0,0,0,0,2765,15,30.6636,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,2,0,0,0,778,1987,702,300,3,3,0,0,0,battery?,74,OK,46,84861,84861
,gui,,CONTROL_PANEL,97521,107,2,2,0,2195.5,11,4380,4380,16138,81383,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1003,1003,0,0,0,10.1747,9.96381,6,98,246,0,0,0,0,0,OK,100,1,70,79,109.74,0,51,79,82,2813,29299684,0,0,0,30.5445,24,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,2813,29299684,2798,0,0,0,0,0,0,0,0,0,0,2798,15,30.5445,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,788,2010,711,300,3,3,0,0,0,battery?,74,OK,46,85985,85985
,gui,,CONTROL_PANEL,98522,108,2,2,0,2195.5,11,4380,4380,16138,82384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1012,1012,0,0,0,9.78493,10.0632,99,102,246,0,0,0,0,0,OK,100,1,70,81,109.87,0,51,79,81,2843,29612075,0,0,0,30.569,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2843,29612075,2828,0,0,0,0,0,0,0,0,0,0,2828,15,30.569,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,797,2031,719,300,3,3,0,0,0,battery?,74,OK,46,86986,86986
,gui,,CONTROL_PANEL,99647,109,2,2,0,2195.5,11,4380,4380,16138,83509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1023,1023,0,0,0,9.90413,9.89777,93,100,246,0,0,0,0,0,OK,100,1,70,82,109.97,0,51,80,82,2877,29966479,0,0,0,29.9346,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2877,29966479,2862,0,0,0,0,0,0,0,0,0,0,2862,15,29.9346,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,807,2055,727,300,3,3,0,0,0,battery?,74,OK,46,88111,88111
,gui,,CONTROL_PANEL,100771,110,2,2,0,2195.5,11,4380,4380,16138,84633,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1035,1035,0,0,0,12.3025,10.872,16,81,246,0,0,0,0,0,OK,100,1,70,82,109.6,0,50,80,82,2911,30320673,0,0,0,39.4562,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2911,30320673,2896,0,0,0,0,0,0,0,0,0,0,2896,15,39.4562,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,817,2079,736,300,3,3,0,0,0,battery?,74,OK,46,89235,89235
,gui,,CONTROL_PANEL,101772,111,2,2,0,2195.5,11,4380,4380,16138,85634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1045,1045,0,0,0,11.7329,13.1031,41,85,246,0,0,0,0,0,OK,100,1,70,83,109.86,0,50,79,82,2941,30633120,0,0,0,34.3301,2,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2941,30633120,2926,0,0,0,0,0,0,0,0,0,0,2926,15,34.3301,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,826,2100,744,300,3,3,0,0,0,battery?,74,OK,46,90236,90236
,gui,,CONTROL_PANEL,102896,112,2,2,0,2195.5,11,4380,4380,16138,86758,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1056,1056,0,0,0,9.82686,12.0127,69,101,246,0,0,0,0,0,OK,100,1,70,83,109.84,0,50,80,82,2974,30976888,0,0,0,30.7703,26,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2974,30976888,2959,0,0,0,0,0,0,0,0,0,0,2959,15,30.7703,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,836,2123,753,300,3,3,0,0,0,battery?,74,OK,46,91360,91360
,gui,,CONTROL_PANEL,104021,113,2,2,0,2195.5,11,4380,4380,16138,87883,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1067,1067,0,0,0,9.81244,34.5474,67,101,246,0,0,0,0,0,OK,100,1,70,91,110.23,0,50,80,82,3008,31330992,0,0,0,33.9163,21,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3008,31330992,2993,0,0,0,0,0,0,0,0,0,0,2993,15,33.9163,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,845,2148,762,300,3,3,0,0,0,battery?,74,OK,46,92485,92485
,gui,,CONTROL_PANEL,105021,114,2,2,0,2195.5,11,4380,4380,16138,88883,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1077,1077,0,0,0,9.10798,12.6785,34,109,246,0,0,0,0,0,OK,100,1,70,85,109.75,0,49,80,82,3038,31643484,0,0,0,30.6709,26,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3038,31643484,3023,0,0,0,0,0,0,0,0,0,0,3023,15,30.6709,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,853,2170,770,300,3,3,0,0,0,battery?,74,OK,46,93485,93485
