test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,102314,116,1,0,1,5095,5095,5095,5095,11912,90402,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1069,1069,0,0,0,9.80192,10.755,19,102,153,0,0,0,0,0,OK,100,1,60,80,217.02,0,31,79,81,3212,40150209,0,0,0,30.0055,42,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14699,0,3200,12,30.0055,960,720,107,0,1,0,OK,0,,0,log,2026-07-16T11:18:07.501,rc stream neutralized (land) => OK,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,132,250,3,0,0,1,1,0,0,0,925,2275,831,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,102315,117,2,1,1,2547.5,0,5095,0,102315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1069,1069,0,0,0,9.80192,10.755,19,102,153,0,0,0,0,0,OK,100,1,60,80,217.02,0,31,79,81,3212,40150209,0,0,0,30.0055,43,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14699,0,3200,12,30.0055,960,720,107,0,1,0,OK,0,,0,command:preflight,,,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,132,250,3,0,0,1,1,0,0,0,925,2275,831,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,102316,118,2,1,1,2547.5,0,5095,0,102315,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1069,1069,0,0,0,9.80192,10.755,20,102,153,0,0,0,0,0,OK,100,1,60,80,217.02,0,31,79,81,3212,40150209,0,0,0,30.0055,44,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,14700,0,3200,12,30.0055,960,720,107,0,1,0,OK,0,,0,log,2026-07-16T11:18:07.505,land queued on command worker,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,132,250,3,0,0,1,1,0,0,0,925,2275,831,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,103429,119,2,1,1,2547.5,0,5095,0,102315,1114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1080,1080,0,0,0,10.1513,9.91742,12,98,153,0,0,0,0,0,OK,100,1,50,66,216.74,3,31,78,81,3246,40575352,0,0,0,29.9719,19,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,15814,0,3234,12,29.9719,960,720,108,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,0,0,0,0,0,1,0,1,0,0,0,124,250,1,0,0,1,1,0,0,0,935,2299,838,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,104429,120,2,1,1,2547.5,0,5095,0,102315,2114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1089,1089,0,0,0,9.59694,9.73842,83,104,153,0,0,0,0,0,OK,100,1,0,25,216.24,4,31,79,81,3276,40950082,0,0,0,30.0176,17,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,16814,0,3264,12,30.0176,960,720,109,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,125,250,1,0,0,1,1,0,0,0,944,2320,846,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,104811,121,2,1,1,2547.5,0,5095,0,102315,2496,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],1094,1094,0,0,0,19.2963,12.8517,1,51,154,0,0,0,0,0,OK,100,1,0,10,214.09,0,31,79,81,3288,41095699,0,0,0,29.968,32,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,17196,0,3264,12,30.0176,960,720,109,0,1,0,OK,0,,0,log,2026-07-16T11:18:10.001,"land => OK | response=""ok"" | state=CONNECTED",CONNECTED,1,pitch,2,1,0,0,0,0,0,1,0,1,0,0,2494,125,249,1,0,0,1,1,0,0,0,948,2327,850,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,104811,122,3,2,1,2529.67,0,5095,2494,104811,0,1,0,0,2494,0,2494,0,2494,0,2494,2494,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=2494|timing_total_ms=2494|recv_wait_ms=2494|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1094,1094,0,0,0,19.2963,12.8517,1,51,154,0,0,0,0,0,OK,100,1,0,10,214.09,0,31,79,81,3288,41095699,0,0,0,29.968,32,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,17196,0,3264,12,30.0176,960,720,109,0,1,0,OK,0,,0,command:manual,,,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,1,0,0,2494,125,249,1,0,0,1,1,0,0,0,948,2327,850,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,104811,123,3,2,1,2529.67,0,5095,2494,104811,0,1,0,0,2494,0,2494,0,2494,0,2494,2494,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=2494|timing_total_ms=2494|recv_wait_ms=2494|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1094,1094,0,0,0,19.2963,12.8517,1,51,154,0,0,0,0,0,OK,100,1,0,10,214.09,0,31,79,81,3288,41095699,0,0,0,29.968,32,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,17196,0,3264,12,30.0176,960,720,109,0,1,0,OK,0,,0,critical-command:end:land,,,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,1,0,0,2494,125,249,1,0,0,1,1,0,0,0,948,2327,850,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,105553,124,3,2,1,2529.67,0,5095,2494,104811,742,1,0,0,2494,0,2494,0,2494,0,2494,2494,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=2494|timing_total_ms=2494|recv_wait_ms=2494|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1101,1101,0,0,0,9.79687,10.4644,29,102,154,0,0,0,0,0,OK,100,1,0,10,216.24,1,31,79,81,3310,41374045,0,0,0,30.0656,1,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,17938,0,3298,12,30.0656,960,720,110,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,955,2343,855,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,106554,125,3,2,1,2529.67,0,5095,2494,104811,1743,1,0,0,2494,0,2494,0,2494,0,2494,2494,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=2494|timing_total_ms=2494|recv_wait_ms=2494|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1111,1111,0,0,0,9.71999,9.85287,7,102,154,0,0,0,0,0,OK,100,1,0,10,216,0,31,79,81,3340,41749891,0,0,0,30.0308,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,18938,0,3328,12,30.0308,960,720,111,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,964,2364,863,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,106701,126,3,2,1,2529.67,0,5095,2494,104811,1890,1,0,0,2494,0,2494,0,2494,0,2494,2494,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=2494|timing_total_ms=2494|recv_wait_ms=2494|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1112,1112,0,0,0,8.90993,9.66428,41,112,154,0,0,0,0,0,OK,100,1,0,10,215.98,0,31,79,81,3344,41798914,0,0,0,30.0308,29,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,19085,0,3328,12,30.0308,960,720,111,0,1,0,OK,0,,0,log,2026-07-16T11:18:11.877,panel switched to Config,CONNECTED,1,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,965,2367,865,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,107679,127,3,2,1,2529.67,0,5095,2494,104811,2868,1,0,0,2494,0,2494,0,2494,0,2494,2494,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=2494|timing_total_ms=2494|recv_wait_ms=2494|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1122,1122,0,0,0,9.85035,11.0889,61,101,154,0,0,0,0,0,OK,100,1,0,10,215.94,0,31,79,81,3374,42173977,0,0,0,30.0276,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,20063,0,3362,12,30.0276,960,720,113,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,124,250,1,0,0,1,1,0,0,0,974,2388,872,300,1,1,0,0,0,battery?,31,OK,50,316,316
,gui,,CONTROL_PANEL,108289,128,3,2,1,2529.67,0,5095,2494,104811,3478,1,0,0,2494,0,2494,0,2494,0,2494,2494,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=2494|timing_total_ms=2494|recv_wait_ms=2494|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1128,1128,0,0,0,9.79887,10.1289,58,102,154,0,0,0,0,0,OK,100,1,0,10,216.2,0,31,79,81,3392,42399993,0,0,0,30.0218,18,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,20674,0,3362,12,30.0276,960,720,113,0,1,0,OK,0,,0,log,2026-07-16T11:18:13.479,recording stopped,CONNECTED,1,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,979,2401,877,300,1,1,0,0,0,battery?,31,OK,50,927,927
,gui,,CONTROL_PANEL,108289,129,3,2,1,2529.67,0,5095,2494,104811,3478,1,0,0,2494,0,2494,0,2494,0,2494,2494,0,1,0,land,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=land|result=OK|response=ok|elapsed_ms=2494|timing_total_ms=2494|recv_wait_ms=2494|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1128,1128,0,0,0,9.79887,10.1289,58,102,154,0,0,0,0,0,OK,100,1,0,10,216.2,0,31,79,81,3392,42399993,0,0,0,30.0218,18,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,20674,0,3362,12,30.0276,960,720,113,0,1,0,OK,0,,0,logging:stop,,,CONNECTED,1,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,979,2401,877,300,1,1,0,0,0,battery?,31,OK,50,927,927
