test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,1,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,54,54,0,0,0,9.80187,9.80822,57,102,104,0,0,0,0,0,OK,100,1,0,10,186.48,0,55,80,82,150,937589,0,0,0,31.3305,30,0,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-10T14:20:45.116,recording started | gui_csv=ON | state_recording=ON,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,41,98,35,53,1,1,0,0,0,battery?,55,OK,47,465,465
,gui,,CONTROL_PANEL,2,2,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,54,54,0,0,0,9.80187,9.80822,57,102,104,0,0,0,0,0,OK,100,1,0,10,186.48,0,55,80,82,150,937589,0,0,0,31.3305,30,0,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,logging:start,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,41,98,35,53,1,1,0,0,0,battery?,55,OK,47,465,465
,gui,,CONTROL_PANEL,577,3,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,60,60,0,0,0,9.87815,10.7946,71,101,104,0,0,0,0,0,OK,100,1,0,10,186.79,0,55,80,82,167,1043830,0,0,0,31.0747,8,0,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,log,2026-07-10T14:20:45.670,panel switched to Operation,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,46,111,39,59,1,1,0,0,0,battery?,55,OK,47,1040,1040
,gui,,CONTROL_PANEL,1086,4,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,65,65,0,0,0,9.84751,10.1299,70,101,104,0,0,0,0,0,OK,100,1,0,10,186.54,0,55,80,82,182,1137646,0,0,0,30.8635,15,182,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,172,10,30.8635,960,720,6,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,50,122,43,64,1,1,0,0,0,battery?,55,OK,47,1549,1549
,gui,,CONTROL_PANEL,2211,5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,76,76,0,0,0,9.8411,9.83674,73,101,104,0,0,0,0,0,OK,100,1,0,10,186.5,0,55,80,82,216,1350173,0,0,0,30.5497,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,206,10,30.5497,960,720,7,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,59,147,52,76,1,1,0,0,0,battery?,55,OK,47,2674,2674
,gui,,CONTROL_PANEL,3211,6,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,86,86,0,0,0,9.79577,9.82512,53,102,114,0,0,0,0,0,OK,100,1,0,10,186.6,0,55,80,83,246,1537668,0,0,0,30.3856,6,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,236,10,30.3856,960,720,8,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,68,168,60,86,1,1,0,0,0,battery?,55,OK,47,3675,3675
,gui,,CONTROL_PANEL,4336,7,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,98,98,0,0,0,9.82715,10.777,5,101,114,0,0,0,0,0,OK,100,1,0,10,186.64,0,55,80,82,280,1750212,0,0,0,30.2583,21,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,270,10,30.2583,960,720,9,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,78,192,69,96,1,1,0,0,0,battery?,55,OK,47,4800,4800
,gui,,CONTROL_PANEL,5461,8,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,109,109,0,0,0,9.80409,9.89069,8,101,114,0,0,0,0,0,OK,100,1,0,10,186.5,0,55,80,83,313,1956782,0,0,0,30.1456,25,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,303,10,30.1456,960,720,11,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,87,216,78,108,2,2,0,0,0,battery?,55,OK,49,875,875
,gui,,CONTROL_PANEL,5710,9,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,111,111,0,0,0,9.79496,9.85802,53,102,114,0,0,0,0,0,OK,100,1,0,10,186.9,0,55,80,83,321,2006511,0,0,0,30.1456,5,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,303,10,30.1456,960,720,11,0,1,0,OK,0,,0,log,2026-07-10T14:20:50.825,takeoff confirmed by user,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,90,221,80,111,2,2,0,0,0,battery?,55,OK,49,1124,1124
,gui,,CONTROL_PANEL,5710,10,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,111,111,0,0,0,9.79496,9.85802,53,102,114,0,0,0,0,0,OK,100,1,0,10,186.9,0,55,80,83,321,2006511,0,0,0,30.1456,5,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,303,10,30.1456,960,720,11,0,1,0,OK,0,,0,critical-command:begin:takeoff,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,125,250,2,0,0,1,0,0,0,0,90,221,80,111,2,2,0,0,0,battery?,55,OK,49,1124,1124
,gui,,CONTROL_PANEL,5714,11,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,111,111,0,0,0,9.79496,9.85802,57,102,114,0,0,0,0,0,OK,100,1,0,10,186.9,0,55,80,83,321,2006511,0,0,0,30.1456,9,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,303,10,30.1456,960,720,11,0,1,0,OK,0,,0,log,2026-07-10T14:20:50.826,sdk keepalive remains running; cooperative loop skips ticks while command channel is busy,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,125,250,2,0,0,1,0,0,0,0,90,221,81,111,2,2,0,0,0,battery?,55,OK,49,1128,1128
,gui,,CONTROL_PANEL,5716,12,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,111,111,0,0,0,9.79496,9.85802,59,102,114,0,0,0,0,0,OK,100,1,0,10,186.9,0,55,80,83,321,2006511,0,0,0,30.1456,12,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,303,10,30.1456,960,720,11,0,1,0,OK,0,,0,log,2026-07-10T14:20:50.830,rc neutral preflight skipped (takeoff): RC stream was inactive and sliders were already zero,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,125,250,2,0,0,1,0,0,0,0,90,221,81,111,2,2,0,0,0,battery?,55,OK,49,1130,1130
,gui,,CONTROL_PANEL,5716,13,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,111,111,0,0,0,9.79496,9.85802,59,102,114,0,0,0,0,0,OK,100,1,0,10,186.9,0,55,80,83,321,2006511,0,0,0,30.1456,12,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,303,10,30.1456,960,720,11,0,1,0,OK,0,,0,rc-neutral:skipped:takeoff,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,125,250,2,0,0,1,0,0,0,0,90,221,81,111,2,2,0,0,0,battery?,55,OK,49,1130,1130
,gui,,CONTROL_PANEL,5718,14,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,111,111,0,0,0,9.79496,9.85802,61,102,114,0,0,0,0,0,OK,100,1,0,10,186.9,0,55,80,83,321,2006511,0,0,0,30.1456,14,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,303,10,30.1456,960,720,11,0,1,0,OK,0,,0,log,2026-07-10T14:20:50.833,takeoff queued on command worker,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,125,250,2,0,0,1,0,0,0,0,90,221,81,111,2,2,0,0,0,battery?,55,OK,49,1132,1132
,gui,,CONTROL_PANEL,6461,15,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,118,118,0,0,0,9.72156,9.79859,89,102,114,0,0,0,0,0,OK,100,1,0,10,186.73,0,55,80,83,343,2143265,0,0,0,30.0077,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,333,10,30.0077,960,720,12,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,125,250,2,0,0,1,0,0,0,0,96,237,86,118,2,2,0,0,0,battery?,55,OK,49,1876,1876
,gui,,CONTROL_PANEL,7586,16,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,130,130,0,0,0,9.92363,10.1252,40,100,114,0,0,0,0,0,OK,100,1,40,87,187.82,-1,55,80,83,377,2356215,0,0,0,30.0481,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,367,10,30.0481,960,720,13,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,1,0,0,0,125,250,1,0,0,0,0,0,0,0,106,261,95,128,2,2,0,0,0,battery?,55,OK,49,3000,3000
,gui,,CONTROL_PANEL,8711,17,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,141,141,0,0,0,9.53755,9.78415,41,104,114,0,0,0,0,0,OK,100,1,50,101,188.1,1,55,81,83,411,2568723,0,0,0,30.0387,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,401,10,30.0387,960,720,14,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,125,249,2,0,0,1,0,0,0,0,116,285,104,141,2,2,0,0,0,battery?,55,OK,49,4126,4126
,gui,,CONTROL_PANEL,9836,18,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,152,152,0,0,0,9.81295,9.83064,47,101,114,0,0,0,0,0,OK,100,1,40,82,187.79,1,55,80,83,445,2781380,0,0,0,30.0197,31,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,1,0,0,0,124,249,2,0,0,1,0,0,0,0,125,309,113,150,2,2,0,1,0,battery?,55,OK,49,5250,5250
,gui,,CONTROL_PANEL,10444,19,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,158,158,0,0,0,9.77114,9.80511,43,102,114,0,0,0,0,0,OK,100,1,30,74,187.5,0,55,80,83,463,2893801,0,0,0,30.0197,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,0,telemetry=OK; video=OK; command=OK; rc=NO_DATA,OK,OK,OK,NO_DATA,-1,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.560,sdk keepalive paused while keyboard RC worker is active,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,249,2,0,0,1,0,0,0,0,131,322,118,158,2,2,0,1,0,battery?,55,OK,49,5858,5858
,gui,,CONTROL_PANEL,10446,20,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,158,158,0,0,0,9.77114,9.80511,45,102,114,0,0,0,0,0,OK,100,1,30,74,187.5,0,55,80,83,463,2893801,0,0,0,30.0197,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,0,telemetry=OK; video=OK; command=OK; rc=NO_DATA,OK,OK,OK,NO_DATA,-1,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.562,keyboard-worker => TIMEOUT,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,249,2,0,0,1,0,0,0,-1,131,322,118,158,2,2,0,1,0,battery?,55,OK,49,5860,5860
,gui,,CONTROL_PANEL,10446,21,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,158,158,0,0,0,9.77114,9.80511,45,102,114,0,0,0,0,0,OK,100,1,30,74,187.5,0,55,80,83,463,2893801,0,0,0,30.0197,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,0,telemetry=OK; video=OK; command=OK; rc=NO_DATA,OK,OK,OK,NO_DATA,-1,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.561,keyboard control ON: Default,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,249,2,0,0,1,0,0,0,-1,131,322,118,158,2,2,0,1,0,battery?,55,OK,49,5860,5860
,gui,,CONTROL_PANEL,10446,22,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,158,158,0,0,0,9.77114,9.80511,45,102,114,0,0,0,0,0,OK,100,1,30,74,187.5,0,55,80,83,463,2893801,0,0,0,30.0197,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,0,telemetry=OK; video=OK; command=OK; rc=NO_DATA,OK,OK,OK,NO_DATA,-1,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,keyboard-control:on:Default,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,249,2,0,0,1,0,0,0,-1,131,322,118,158,2,2,0,1,0,battery?,55,OK,49,5860,5860
,gui,,CONTROL_PANEL,10495,23,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,158,158,0,0,0,9.77114,9.80511,94,102,114,0,0,0,0,0,OK,100,1,30,74,187.5,0,55,80,83,464,2900349,0,0,0,30.0197,24,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.611,keyboard-worker => TIMEOUT,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,124,249,1,0,0,1,0,0,0,-1,131,323,119,158,2,2,0,1,0,battery?,55,OK,49,5909,5909
,gui,,CONTROL_PANEL,10545,24,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,159,159,0,0,0,9.70866,9.78582,41,103,114,0,0,0,0,0,OK,100,1,30,73,187.68,0,55,80,83,466,2913010,0,0,0,30.0197,4,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.661,keyboard-worker => TIMEOUT,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,1,0,0,0,124,249,1,0,0,1,0,0,0,-1,132,324,119,158,2,2,0,1,0,battery?,55,OK,49,5959,5959
,gui,,CONTROL_PANEL,10595,25,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,159,159,0,0,0,9.70866,9.78582,91,103,114,0,0,0,0,0,OK,100,1,30,73,187.68,0,55,80,83,467,2919206,0,0,0,30.0197,24,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.711,keyboard-worker => TIMEOUT,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,0,0,0,-1,132,325,120,158,2,2,0,1,0,battery?,55,OK,49,6009,6009
,gui,,CONTROL_PANEL,10645,26,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,160,160,0,0,0,9.99168,9.82699,41,100,114,0,0,0,0,0,OK,100,1,30,72,187.67,0,55,80,83,469,2931287,0,0,0,30.0247,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.761,keyboard-worker => TIMEOUT,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,1,0,0,0,125,249,2,0,0,1,0,0,0,-1,132,327,120,158,2,2,0,1,0,battery?,55,OK,49,6060,6060
,gui,,CONTROL_PANEL,10695,27,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,160,160,0,0,0,9.99168,9.82699,91,100,114,0,0,0,0,0,OK,100,1,30,72,187.67,0,55,80,83,470,2937934,0,0,0,30.0247,24,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.811,keyboard-worker => TIMEOUT,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,125,250,2,0,0,1,0,0,0,-1,133,327,120,160,2,2,0,1,0,battery?,55,OK,49,6109,6109
,gui,,CONTROL_PANEL,10747,28,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,161,161,0,0,0,9.72412,9.80642,40,102,114,0,0,0,0,0,OK,100,1,30,71,187.61,0,55,80,83,472,2950496,0,0,0,30.0247,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.862,takeoff => TIMEOUT | telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0) | state=CONNECTED,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,1,0,0,5026,124,250,2,0,0,1,0,0,0,-1,133,329,121,160,2,2,0,1,0,battery?,55,OK,49,6161,6161
,gui,,CONTROL_PANEL,10748,29,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,161,161,0,0,0,9.72412,9.80642,41,102,114,0,0,0,0,0,OK,100,1,30,71,187.61,0,55,80,83,472,2950496,0,0,0,30.0247,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,log,2026-07-10T14:20:55.864,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,5026,124,250,2,0,0,1,0,0,0,-1,133,329,121,160,2,2,0,1,0,battery?,55,OK,49,6162,6162
,gui,,CONTROL_PANEL,10748,30,1,0,1,5026,5026,5026,5026,10748,0,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],161,161,0,0,0,9.72412,9.80642,41,102,114,0,0,0,0,0,OK,100,1,30,71,187.61,0,55,80,83,472,2950496,0,0,0,30.0247,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,command:manual,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,5026,124,250,2,0,0,1,0,0,0,-1,133,329,121,160,2,2,0,1,0,battery?,55,OK,49,6162,6162
,gui,,CONTROL_PANEL,10748,31,1,0,1,5026,5026,5026,5026,10748,0,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],161,161,0,0,0,9.72412,9.80642,41,102,114,0,0,0,0,0,OK,100,1,30,71,187.61,0,55,80,83,472,2950496,0,0,0,30.0247,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,434,10,30.0197,960,720,15,0,1,0,OK,0,,0,critical-command:end:takeoff,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,5026,124,250,2,0,0,1,0,0,0,-1,133,329,121,160,2,2,0,1,0,battery?,55,OK,49,6162,6162
