state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
833,1782602879978,74203,0,0,-2,0,0,0,75,77,80,60,60,139.7,51,13,-8,-993,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
834,1782602880072,74297,0,0,-2,0,0,0,75,77,80,60,60,139.62,51,-16,1,-994,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
835,1782602880170,74395,0,0,-2,0,0,0,75,77,81,60,60,139.86,51,4,5,-992,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
836,1782602880262,74487,0,0,-2,0,0,0,75,77,81,60,60,139.89,51,7,0,-961,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
837,1782602880358,74583,0,0,-2,0,0,0,75,77,81,60,60,139.58,51,2,0,-1006,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
838,1782602880453,74678,0,0,-2,0,0,0,75,77,82,60,60,139.75,51,-53,14,-963,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
839,1782602880548,74773,0,0,-2,0,0,0,75,77,81,60,60,139.46,51,6,-8,-982,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
840,1782602880644,74869,0,0,-2,0,0,0,75,77,82,60,60,139.59,51,7,-29,-1018,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
841,1782602880739,74964,0,0,-2,0,0,0,75,77,82,60,60,139.49,52,-42,12,-983,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
842,1782602880835,75060,0,0,-2,0,0,0,75,77,81,60,60,139.51,52,-8,-9,-1001,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
843,1782602880930,75155,0,0,-2,0,0,0,75,77,81,60,60,139.86,52,-43,13,-995,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
844,1782602881028,75253,0,0,-2,0,0,0,75,77,81,60,60,139.38,52,-29,2,-974,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
845,1782602881121,75346,0,0,-2,0,0,0,75,77,80,60,60,139.59,52,-18,-9,-985,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
846,1782602881215,75440,0,0,-2,0,0,0,75,77,81,60,60,139.49,52,-2,-2,-1045,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
847,1782602881313,75538,0,0,-2,0,0,0,76,77,80,60,60,139.75,52,-22,-9,-1055,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
848,1782602881410,75635,0,0,-2,0,0,0,76,77,81,60,60,139.47,52,-7,5,-1024,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
849,1782602881501,75726,0,0,-2,0,0,0,76,77,80,60,60,139.93,52,-27,0,-1003,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
850,1782602881596,75821,0,0,-2,0,0,0,76,77,80,60,60,139.56,52,-37,9,-989,-1,0,0,0,0,0,0,0,"keyboard-neutral","OK",1782602881547,844
851,1782602881693,75918,0,0,-2,0,0,0,76,77,80,60,60,139.5,53,-16,2,-1006,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602881651,846
852,1782602881789,76014,0,0,-2,0,0,0,76,77,80,60,60,139.46,53,-3,-1,-1021,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602881755,848
853,1782602881883,76108,0,0,-2,0,0,0,76,77,80,60,60,139.8,53,0,3,-1024,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602881859,850
854,1782602881978,76203,0,0,-2,0,0,0,76,77,80,60,60,139.62,53,-23,-6,-990,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602881964,852
855,1782602882075,76300,0,0,-2,0,0,0,76,77,80,60,60,139.63,53,-12,-4,-952,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602882066,854
856,1782602882169,76394,0,0,-2,0,0,0,76,77,80,60,59,139.37,53,11,-10,-1011,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602882165,856
857,1782602882263,76488,0,0,-2,0,0,0,75,77,80,60,59,139.52,53,-5,-2,-959,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602882215,857
858,1782602882359,76584,0,0,-2,0,0,0,75,77,80,60,59,139.93,53,25,-10,-937,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602882315,859
859,1782602882454,76679,0,0,-2,0,0,0,75,77,80,60,59,139.54,53,13,0,-1074,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602882416,861
860,1782602884811,79036,0,0,-2,0,0,0,75,77,81,60,59,139.45,53,-14,-22,-964,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602882516,863
861,1782602884906,79131,0,0,-2,0,0,0,75,77,80,60,59,139.81,54,13,14,-1019,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602884876,865
862,1782602885002,79227,0,0,-2,0,0,0,75,77,80,60,59,139.51,54,-28,-5,-952,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602884977,867
863,1782602885099,79324,0,0,-2,0,0,0,75,77,80,60,59,139.52,54,12,-4,-1016,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885077,869
864,1782602885192,79417,0,0,-2,0,0,0,75,77,80,60,59,139.58,54,-16,-10,-1054,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885177,871
865,1782602885292,79517,0,0,-2,0,0,0,75,77,80,60,59,139.74,54,22,-3,-918,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885276,873
866,1782602885383,79608,0,0,-2,0,0,0,75,77,79,60,59,139.94,54,0,-5,-973,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885376,875
867,1782602885478,79703,0,0,-2,0,0,0,75,77,79,60,59,139.77,54,-11,-3,-993,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885477,877
868,1782602885573,79798,0,0,-2,0,0,0,75,77,79,60,59,140.01,54,-42,10,-1033,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885527,878
869,1782602885668,79893,0,0,-2,0,0,0,75,77,78,60,59,140.16,54,4,0,-998,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885626,880
870,1782602885768,79993,0,0,-2,0,0,0,75,77,78,60,59,139.85,54,-2,-5,-970,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885726,882
871,1782602885859,80084,0,0,-2,0,0,0,75,77,77,60,59,139.84,55,14,-12,-1007,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885826,884
872,1782602885954,80179,0,0,-2,0,0,0,75,77,77,60,59,139.83,55,-22,2,-1107,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885926,886
873,1782602886004,80229,0,0,-2,0,0,0,75,77,77,60,59,139.48,55,-24,6,-1095,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602885977,887
874,1782602886099,80324,0,0,-2,0,0,0,75,77,76,60,59,139.71,55,8,8,-1056,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602886077,889
875,1782602886194,80419,0,0,-2,0,0,0,75,77,76,60,59,139.57,55,11,3,-1043,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602886177,891
876,1782602886291,80516,0,0,-2,0,0,0,75,77,76,60,59,139.62,55,10,-14,-956,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602886276,893
877,1782602886388,80613,0,0,-2,0,0,0,75,76,77,60,59,139.73,55,-29,-14,-998,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602886376,895
878,1782602886481,80706,0,0,-2,0,0,0,75,76,77,60,59,139.93,55,-9,17,-1040,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602886477,897
879,1782602886579,80804,0,0,-2,0,0,0,75,76,77,60,59,139.93,55,-20,-6,-1009,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602886577,899
880,1782602886673,80898,0,0,-2,0,0,0,75,76,77,60,59,139.47,55,16,-12,-990,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602886627,900
881,1782602886764,80989,0,0,-2,0,0,0,75,76,77,60,59,139.72,56,-21,-7,-1033,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602886726,902
882,1782602886860,81085,0,0,-2,0,0,0,75,76,77,60,59,139.81,56,-14,28,-1044,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602886827,904
883,1782602886956,81181,0,0,-2,0,0,0,75,76,77,60,59,139.49,56,6,-8,-1012,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602886927,906
884,1782602887058,81283,0,0,-2,0,0,0,75,76,78,60,59,139.73,56,1,12,-1033,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602887027,908
885,1782602887145,81370,0,0,-2,0,0,0,75,76,78,60,59,139.57,56,16,-18,-1018,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602887126,910
886,1782602887241,81466,0,0,-2,0,0,0,75,76,79,60,59,139.83,56,-21,7,-1099,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602887226,912
887,1782602887336,81561,0,0,-2,0,0,0,75,77,79,60,59,139.56,56,-8,-8,-988,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602887326,915
888,1782602887433,81658,0,0,-2,0,0,0,75,77,79,60,59,139.61,56,-35,0,-975,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602887427,917
889,1782602887528,81753,0,0,-2,0,0,0,75,77,80,60,59,139.7,56,-31,8,-977,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602887527,919
890,1782602887623,81848,0,0,-2,0,0,0,75,77,80,60,59,139.74,56,24,-16,-861,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602887576,920
891,1782602887720,81945,0,0,-2,0,0,0,75,77,80,60,59,139.57,57,-22,10,-958,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602887676,922
892,1782602887814,82039,0,0,-2,0,0,0,75,77,80,60,59,139.53,57,14,6,-967,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602887777,924
893,1782602887909,82134,0,0,-2,0,0,0,75,77,80,60,59,139.56,57,-26,2,-1041,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602887877,926
894,1782602888004,82229,0,0,-2,0,0,0,75,77,79,60,59,139.47,57,0,-6,-1018,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602887977,928
895,1782602888100,82325,0,0,-2,0,0,0,75,77,79,60,59,139.67,57,-23,1,-1081,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602888077,930
896,1782602888195,82420,0,0,-2,0,0,0,75,77,79,60,59,139.6,57,27,-14,-948,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602888176,932
897,1782602888291,82516,0,0,-2,0,0,0,75,77,78,60,59,139.49,57,-33,0,-1017,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602888277,934
898,1782602888385,82610,0,0,-2,0,0,0,75,77,78,60,59,139.64,57,15,-15,-880,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602888376,936
899,1782602888482,82707,0,0,-2,0,0,0,75,77,77,60,59,139.78,57,-7,8,-1008,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888477,938
900,1782602888576,82801,0,0,-2,0,0,0,75,77,77,60,59,139.66,57,-21,10,-1025,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888527,939
901,1782602888671,82896,0,0,-2,0,0,0,75,77,77,60,59,139.85,58,20,7,-971,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888626,941
902,1782602888767,82992,0,0,-2,0,0,0,75,77,77,60,59,139.65,58,3,0,-1030,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888726,943
903,1782602888866,83091,0,0,-2,0,0,0,75,77,77,60,59,139.38,58,-39,24,-1017,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
904,1782602888957,83182,0,0,-2,0,0,0,75,77,77,60,59,139.65,58,21,3,-958,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
905,1782602889053,83278,0,0,-2,0,0,0,75,77,78,60,59,139.6,58,-27,14,-1037,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
906,1782602889148,83373,0,0,-2,0,0,0,75,77,80,60,59,139.55,58,5,-11,-1031,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
907,1782602889244,83469,0,0,-2,0,0,-1,76,77,81,60,59,139.83,58,-17,-3,-966,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
908,1782602889342,83567,0,0,-2,0,0,0,76,77,83,60,59,139.62,58,-13,17,-956,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
909,1782602889434,83659,0,0,-2,0,0,0,76,77,84,60,59,139.83,58,-15,24,-1035,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
910,1782602889529,83754,0,0,-2,0,0,-1,76,77,85,60,59,139.68,58,15,-6,-979,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
911,1782602889577,83802,0,0,-2,0,0,-1,76,77,86,60,59,139.69,59,-11,-11,-1001,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
912,1782602889676,83901,0,0,-2,0,0,-1,76,77,87,70,59,139.72,59,-30,-2,-977,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
913,1782602889768,83993,0,0,-2,0,0,0,76,77,88,70,59,139.55,59,-28,25,-1002,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
914,1782602889863,84088,0,0,-2,0,0,0,76,77,89,70,59,140.07,59,4,-2,-1078,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
915,1782602889958,84183,0,0,-2,0,0,-1,76,77,90,70,59,140.07,59,-15,3,-1016,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
916,1782602890054,84279,0,0,-2,0,0,0,76,77,91,70,59,140.03,59,-18,-1,-971,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
917,1782602890153,84378,0,0,-2,0,0,0,75,77,92,70,59,139.84,59,-38,-9,-964,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
918,1782602890250,84475,0,0,-2,0,0,0,75,77,92,70,59,139.94,59,-24,-12,-978,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
919,1782602890346,84571,0,0,-2,0,0,0,75,77,93,70,59,140.1,59,23,-17,-1013,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
920,1782602890435,84660,0,0,-2,0,0,0,75,77,94,70,59,140,59,-6,-19,-981,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
921,1782602890533,84758,0,0,-2,0,0,0,75,77,95,70,59,139.87,60,-6,6,-1028,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
922,1782602890629,84854,0,0,-2,0,0,0,75,77,96,70,59,139.94,60,-29,2,-997,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
923,1782602890721,84946,0,0,-2,0,0,0,75,77,96,80,59,139.73,60,-33,-7,-984,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
924,1782602890818,85043,0,0,-2,0,0,0,75,77,98,80,59,139.93,60,-11,-7,-1027,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
925,1782602890912,85137,0,0,-2,0,0,0,75,77,98,80,58,140.12,60,-20,-8,-1024,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
926,1782602891008,85233,0,0,-2,0,0,0,75,77,99,80,58,139.55,60,9,-9,-959,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
927,1782602891103,85328,0,0,-2,0,0,0,74,77,100,80,58,139.98,60,1,0,-1022,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
928,1782602891203,85428,0,0,-2,0,0,0,74,77,101,80,58,139.53,60,18,-22,-1002,-1,0,0,0,0,0,20,0,"keyboard-control","OK",1782602888777,944
929,1782602891295,85520,0,0,-2,0,0,0,74,77,102,80,58,139.8,60,-8,-7,-1001,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602891257,948
930,1782602891391,85616,0,0,-2,0,0,0,74,77,103,80,58,139.8,60,4,-14,-976,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602891360,950
931,1782602891488,85713,0,0,-2,0,0,0,74,77,104,80,58,139.84,61,-21,17,-957,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602891464,952
932,1782602891582,85807,0,0,-2,0,0,0,74,77,104,80,58,139.96,61,-10,-10,-985,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602891568,954
933,1782602891680,85905,0,0,-2,0,0,0,74,77,105,80,58,139.9,61,4,-3,-1016,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602891673,956
934,1782602891776,86001,0,0,-2,0,0,0,74,77,106,80,58,139.91,61,-12,11,-944,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602891725,957
935,1782602891870,86095,0,0,-2,0,0,0,74,77,106,80,58,140.14,61,-28,0,-989,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602891827,959
936,1782602891967,86192,0,0,-2,0,0,0,74,77,107,80,58,140.16,61,-12,41,-1072,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602891927,961
937,1782602892062,86287,0,0,-2,0,0,0,74,77,107,80,58,140.06,61,14,-25,-974,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892027,963
938,1782602892161,86386,0,0,-2,0,0,0,74,77,107,90,58,139.92,61,-23,11,-986,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892126,965
939,1782602892253,86478,0,0,-2,0,0,0,74,77,107,90,58,139.43,61,-9,9,-963,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892226,967
940,1782602892348,86573,0,0,-2,0,0,0,74,77,107,90,58,139.99,61,-17,8,-1028,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892326,969
941,1782602892441,86666,0,0,-2,0,0,0,74,77,108,90,58,139.97,62,-38,16,-978,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892427,971
942,1782602892536,86761,0,0,-2,0,0,0,74,77,108,90,58,139.52,62,38,16,-1091,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892527,973
943,1782602892636,86861,0,0,-2,0,0,0,74,77,108,90,58,139.84,62,-18,18,-950,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892627,975
944,1782602892727,86952,0,0,-2,0,0,0,74,77,108,90,58,139.97,62,-28,2,-968,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892726,977
945,1782602892823,87048,0,0,-2,0,0,0,74,77,109,90,58,139.35,62,-11,10,-999,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892776,978
946,1782602892870,87095,0,0,-2,0,0,0,74,77,109,90,58,139.97,62,-3,6,-993,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892827,979
947,1782602893014,87239,0,0,-2,0,0,0,75,77,110,90,58,140.13,62,4,3,-996,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602892976,982
948,1782602893071,87296,0,0,-2,0,0,0,75,77,110,90,58,139.92,62,10,-1,-961,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893027,983
949,1782602893158,87383,0,0,-2,0,0,0,75,77,109,90,58,139.81,62,-20,29,-1001,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893126,985
950,1782602893253,87478,0,0,-2,0,0,0,75,77,110,90,58,139.85,62,4,3,-1045,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893227,987
951,1782602893349,87574,0,0,-2,0,0,0,75,77,109,90,58,139.38,63,25,2,-1001,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893326,989
952,1782602893446,87671,0,0,-2,0,0,0,75,77,109,90,58,139.93,63,14,23,-1048,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893426,991
953,1782602893540,87765,0,0,-2,0,0,0,75,77,109,90,58,139.81,63,6,2,-1006,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893527,993
954,1782602893636,87861,0,0,-2,0,0,0,75,77,109,90,58,139.64,63,-15,17,-1083,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893627,995
955,1782602893731,87956,0,0,-2,0,0,0,75,77,108,90,58,139.68,63,0,8,-975,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893727,997
956,1782602893826,88051,0,0,-2,0,0,0,75,77,108,90,58,139.84,63,36,10,-1016,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893777,998
957,1782602893925,88150,0,0,-2,0,0,0,75,77,108,90,58,139.78,63,14,15,-934,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893877,1000
958,1782602894021,88246,0,0,-2,0,0,0,75,77,107,90,58,139.92,63,19,-2,-983,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602893977,1002
959,1782602894115,88340,0,0,-2,0,0,0,75,77,107,90,58,139.58,63,9,27,-1011,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894077,1004
960,1782602894208,88433,0,0,-2,0,0,0,75,77,106,90,58,139.64,64,-41,12,-1070,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894176,1006
961,1782602894304,88529,0,0,-2,0,0,0,75,77,106,80,58,139.6,64,8,9,-980,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894277,1008
962,1782602894399,88624,0,0,-2,0,0,0,75,77,105,80,58,139.92,64,10,0,-980,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894376,1010
963,1782602894495,88720,0,0,-2,0,0,0,75,77,105,80,58,139.59,64,-5,15,-1003,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894477,1012
964,1782602894590,88815,0,0,-2,0,0,0,75,77,105,80,58,139.65,64,-9,11,-1000,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894577,1014
965,1782602894685,88910,0,0,-2,0,0,0,75,77,105,80,58,139.88,64,41,11,-1014,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894677,1016
966,1782602894784,89009,0,0,-2,0,0,0,75,77,104,80,58,139.87,64,5,0,-1012,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894777,1018
967,1782602894876,89101,0,0,-2,0,0,0,75,77,104,80,58,139.82,64,10,16,-1025,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894876,1020
968,1782602894976,89201,0,0,-2,0,0,0,75,77,104,80,58,139.83,64,-17,16,-1014,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602894976,1022
969,1782602895068,89293,0,0,-2,0,0,0,75,77,104,80,58,139.79,64,-3,20,-995,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895027,1023
970,1782602895163,89388,0,0,-2,0,0,0,75,77,103,80,58,139.64,65,-3,11,-985,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895126,1025
971,1782602895258,89483,0,0,-2,0,0,0,75,77,103,80,58,139.83,65,32,1,-1019,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895227,1027
972,1782602895354,89579,0,0,-2,0,0,0,75,77,102,80,58,139.96,65,-6,14,-1008,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895327,1029
973,1782602895450,89675,0,0,-2,0,0,0,75,77,103,80,58,139.79,65,19,5,-1019,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895427,1031
974,1782602895545,89770,0,0,-2,0,0,0,75,77,102,80,58,139.6,65,27,2,-1019,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895526,1033
975,1782602895640,89865,0,0,-2,0,0,0,75,77,102,80,58,139.58,65,10,0,-977,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895626,1035
976,1782602895736,89961,0,0,-2,0,0,0,75,77,102,80,58,139.68,65,25,17,-1025,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895726,1037
977,1782602895833,90058,0,0,-2,0,0,0,75,78,101,80,58,139.73,65,10,17,-1002,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895826,1039
978,1782602895931,90156,0,0,-2,0,0,0,75,78,101,80,58,139.24,65,-5,28,-1076,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895926,1041
979,1782602896023,90248,0,0,-2,0,0,0,75,78,101,80,58,139.8,65,-6,23,-1011,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602895977,1042
980,1782602896125,90350,0,0,-2,0,0,0,75,78,101,80,58,139.63,66,11,3,-1057,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896077,1044
981,1782602896216,90441,0,0,-2,0,0,0,75,78,101,80,58,139.63,66,8,17,-969,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
982,1782602896310,90535,0,0,-2,0,0,0,75,78,101,80,58,139.51,66,-16,5,-969,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
983,1782602896404,90629,0,0,-2,0,0,0,75,78,102,80,58,139.93,66,1,7,-1087,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
984,1782602896512,90737,0,0,-2,0,0,0,75,78,102,80,58,139.67,66,39,-6,-1015,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
985,1782602896596,90821,0,0,-2,0,0,0,75,78,103,80,58,140,66,-12,0,-997,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
986,1782602896691,90916,0,0,-2,0,0,0,75,78,103,80,58,139.69,66,-4,2,-989,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
987,1782602896787,91012,0,0,-2,0,0,0,75,77,104,80,58,139.77,66,25,9,-956,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
988,1782602896845,91070,0,0,-2,0,0,0,75,77,104,80,58,139.97,66,-16,2,-939,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
989,1782602896931,91156,0,0,-2,0,0,0,75,77,105,80,58,139.8,66,12,11,-983,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
990,1782602897026,91251,0,0,-2,0,0,0,75,77,105,80,58,139.73,67,-46,34,-984,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
991,1782602897128,91353,0,0,-2,0,0,0,75,77,105,80,58,139.95,67,3,0,-1008,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
992,1782602897220,91445,0,0,-2,0,0,0,75,77,106,80,58,139.75,67,-10,22,-1041,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
993,1782602897314,91539,0,0,-2,0,0,0,75,77,106,80,58,139.95,67,17,-13,-1005,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
994,1782602897408,91633,0,0,-2,0,0,0,75,77,106,80,58,139.97,67,7,7,-1015,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
995,1782602897504,91729,0,0,-2,0,0,0,75,77,106,80,58,139.75,67,-5,40,-1064,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602896177,1046
