test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,107325,130,3,2,1,1729.33,0,5176,0,102227,5098,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],933,933,0,6,0,45.5015,18.4968,71,21,2494,1562,829,8,5,5,OK,100,1,80,82,110.59,0,65,77,80,1268,5557082,0,0,0,0.899074,2357,92,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK,OK,STALE,OK,NO_DATA,0,50,0,-1,0,1268,5557082,74,0,0,0,0,0,0,0,0,0,0,74,0,0.899074,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,0,124,5093,0,0,0,0,0,0,0,0,62,12,61,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,107337,131,3,2,1,1729.33,0,5176,0,102227,5110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],934,934,0,6,0,13.372,17.4719,9,74,2494,1562,829,8,5,5,OK,100,1,80,83,110.73,0,65,77,80,1268,5557082,0,0,0,0.899074,2369,92,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK,OK,STALE,OK,NO_DATA,0,50,0,-1,0,1268,5557082,74,0,0,0,0,0,0,0,0,0,0,74,0,0.899074,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:29.188,panel switched to Operation,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,1,0,0,0,124,5093,5030,0,0,0,0,0,0,0,62,12,62,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,108445,132,3,2,1,1729.33,0,5176,0,102227,6218,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],945,945,0,6,0,16.0526,11.856,13,62,2494,1562,829,8,5,5,OK,100,1,80,85,110.76,0,65,77,80,1287,5636004,0,0,0,0.789516,631,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK,OK,STALE,OK,NO_DATA,0,50,0,-1,0,1287,5636004,75,0,0,0,0,0,0,0,0,0,0,75,0,0.789516,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,1,0,0,0,124,238,0,0,0,0,0,0,0,0,63,12,63,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,109570,133,3,2,1,1729.33,0,5176,0,102227,7343,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],956,956,0,6,0,8.90142,12.0697,25,112,2494,1562,829,8,5,5,OK,100,1,80,81,110.63,0,65,78,80,1307,5717765,0,0,0,0.827724,736,20,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK,OK,STALE,OK,NO_DATA,0,50,0,-1,0,1307,5717765,76,0,0,0,0,0,0,0,0,0,0,76,0,0.827724,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,1,0,0,0,124,245,0,0,0,0,0,0,0,0,64,12,64,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,110323,134,3,2,1,1729.33,0,5176,0,102227,8096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],963,963,0,6,0,8.83196,42.6923,115,113,2494,1562,829,8,5,5,OK,100,1,80,82,110.5,0,65,77,80,1319,5766398,0,0,0,0.827724,1488,20,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK,OK,STALE,OK,NO_DATA,0,50,0,-1,0,1307,5717765,76,0,0,0,0,0,0,0,0,0,0,76,0,0.827724,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:32.181,land => TIMEOUT | state=CONNECTED,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,5091,125,251,0,0,0,0,0,0,0,0,64,12,64,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,110324,135,3,2,1,1729.33,0,5176,0,102227,8097,0,0,0,0,0,0,0,0,0,0,0,0,1,0,rc 0 0 0 0,no_wait,OK,preflight,,no_wait|send=OK,no_wait|command=rc 0 0 0 0|result=OK|attempt_log=[no_wait|send=OK],963,963,0,6,0,8.83196,42.6923,116,113,2494,1562,829,8,5,5,OK,100,1,80,82,110.5,0,65,77,80,1319,5766398,0,0,0,0.827724,1490,20,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK,OK,STALE,OK,NO_DATA,0,50,0,-1,0,1307,5717765,76,0,0,0,0,0,0,0,0,0,0,76,0,0.827724,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:32.182,telemetry_unconfirmed(land wait_ms=3002),CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,5091,125,251,0,0,0,0,0,0,0,0,64,12,64,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,110324,136,4,2,2,2569.75,0,5176,5091,110324,0,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],963,963,0,6,0,8.83196,42.6923,116,113,2494,1562,829,8,5,5,OK,100,1,80,82,110.5,0,65,77,80,1319,5766398,0,0,0,0.827724,1490,20,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1307,5717765,76,0,0,0,0,0,0,0,0,0,0,76,0,0.827724,960,720,0,0,1,1,OK,0,streamon,1,command:manual,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,5091,125,251,0,0,0,0,0,0,0,0,64,12,64,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,110324,137,4,2,2,2569.75,0,5176,5091,110324,0,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],963,963,0,6,0,8.83196,42.6923,116,113,2494,1562,829,8,5,5,OK,100,1,80,82,110.5,0,65,77,80,1319,5766398,0,0,0,0.827724,1490,20,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1307,5717765,76,0,0,0,0,0,0,0,0,0,0,76,0,0.827724,960,720,0,0,1,1,OK,0,streamon,1,critical-command:end:land,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,1,0,0,5091,125,251,0,0,0,0,0,0,0,0,64,12,64,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,110695,138,4,2,2,2569.75,0,5176,5091,110324,371,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],967,967,0,6,0,7.93341,23.0862,32,126,2494,1562,829,8,5,5,OK,100,1,80,83,110.84,0,64,77,80,1325,5791463,0,0,0,0.827724,1860,18,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1325,5791463,76,0,0,0,0,0,0,0,0,0,0,76,0,0.827724,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,64,12,64,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,111695,139,4,2,2,2569.75,0,5176,5091,110324,1371,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],977,977,0,6,0,6.85857,12.1122,24,145,2494,1562,829,8,5,5,OK,100,1,80,81,110.79,0,64,78,80,1342,5864813,0,0,0,0.766324,940,17,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1342,5864813,77,0,0,0,0,0,0,0,0,0,0,77,0,0.766324,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,65,12,65,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,112695,140,4,2,2,2569.75,0,5176,5091,110324,2371,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],986,986,0,6,0,8.89464,12.7991,192,112,2494,1562,829,8,5,5,OK,100,1,80,81,110.74,0,64,77,80,1359,5935299,0,0,0,0.805118,899,17,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1359,5935299,78,0,0,0,0,0,0,0,0,0,0,78,0,0.805118,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,66,12,66,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,112876,141,4,2,2,2569.75,0,5176,5091,110324,2552,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],988,988,0,6,0,190.634,47.0202,140,5,2494,1562,829,8,5,5,OK,100,1,80,82,110.68,0,64,77,80,1362,5947763,0,0,0,0.859672,152,17,-1,0,0,0,0,0,0,OK,100,DEGRADED,60,1,telemetry=OK; video=OK; command=DEGRADED,OK,OK,DEGRADED,NO_DATA,0,50,0,-1,0,1359,5935299,78,0,0,0,0,0,0,0,0,0,0,78,0,0.805118,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:34.726,panel switched to Config,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,67,12,67,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,113821,142,4,2,2,2569.75,0,5176,5091,110324,3497,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],998,998,0,6,0,8.36057,19.9231,63,119,2494,1562,829,8,5,5,OK,100,1,80,85,110.68,0,64,78,80,1377,6010099,0,0,0,0.873126,18,18,-1,0,0,0,0,0,0,OK,100,DEGRADED,60,1,telemetry=OK; video=OK; command=DEGRADED,OK,OK,DEGRADED,NO_DATA,0,50,0,-1,0,1377,6010099,80,0,0,0,0,0,0,0,0,0,0,80,0,0.873126,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,68,12,67,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,114945,143,4,2,2,2569.75,0,5176,5091,110324,4621,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1009,1009,0,6,0,10.0031,12.8553,85,99,2494,1562,829,8,5,5,OK,100,1,80,84,110.65,0,64,78,81,1394,6081205,0,0,0,0.873126,1143,17,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1394,6081205,80,0,0,0,0,0,0,0,0,0,0,80,0,0.873126,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,RECOVERING,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,68,12,68,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,233
,gui,,CONTROL_PANEL,116071,144,4,2,2,2569.75,0,5176,5091,110324,5747,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1020,1020,0,6,0,105.693,30.3545,81,9,2494,1562,829,8,5,5,OK,100,1,80,86,110.56,0,64,78,81,1413,6158629,0,0,0,0.873126,2268,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1413,6158629,80,0,0,0,0,0,0,0,0,0,0,80,0,0.873126,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,RECOVERING,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,68,12,68,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,1359
,gui,,CONTROL_PANEL,116822,145,4,2,2,2569.75,0,5176,5091,110324,6498,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1028,1028,0,6,0,13.2435,15.1091,7,75,2494,1562,829,8,5,5,OK,100,1,80,81,110.45,1,64,78,80,1426,6212774,0,0,0,0.873126,3019,19,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1413,6158629,80,0,0,0,0,0,0,0,0,0,0,80,0,0.873126,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:38.681,vision recovery queued | last_frame_age_ms=3018,RECOVERING,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,126,250,0,0,0,0,0,0,0,0,68,12,68,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,2110
,gui,,CONTROL_PANEL,117195,146,4,2,2,2569.75,0,5176,5091,110324,6871,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1030,1030,0,6,0,7.80647,12.75,147,128,2494,1562,829,8,5,5,OK,100,1,70,76,110.76,2,64,78,80,1431,6233277,0,0,0,0.873126,3393,18,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=DEGRADED,OK,STALE,DEGRADED,NO_DATA,0,50,0,-1,0,1431,6233277,80,0,0,0,0,0,0,0,0,0,0,80,0,0.873126,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,RECOVERING,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,68,12,68,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,2483
,gui,,CONTROL_PANEL,118197,147,4,2,2,2569.75,0,5176,5091,110324,7873,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1041,1041,0,6,0,8.5709,13.1536,25,116,2494,1562,829,8,5,5,OK,100,1,20,29,110.01,4,64,78,80,1448,6304024,0,0,0,0.747788,336,17,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=DEGRADED,OK,DEGRADED,DEGRADED,NO_DATA,0,50,0,-1,0,1448,6304024,81,0,0,0,0,0,0,0,0,0,0,81,0,0.747788,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,RECOVERING,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,126,249,0,0,0,1,0,0,0,0,69,12,69,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,3485
,gui,,CONTROL_PANEL,119478,148,4,2,2,2569.75,0,5176,5091,110324,9154,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1052,1052,0,6,0,14.8207,16.3362,244,67,2494,1562,829,8,5,5,DEGRADED,60,1,0,10,109.45,0,64,79,80,1469,6392092,0,0,0,0.788972,569,17,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=DEGRADED; video=STALE; command=OK,DEGRADED,STALE,OK,NO_DATA,0,50,0,-1,0,1448,6304024,81,0,0,0,0,0,0,0,0,0,0,81,0,0.747788,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:41.336,sdk keepalive restart (vision) => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,123,1257,0,0,0,1,0,0,0,0,70,12,69,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,119478,149,4,2,2,2569.75,0,5176,5091,110324,9154,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1052,1052,0,6,0,14.8207,16.3362,244,67,2494,1562,829,8,5,5,DEGRADED,60,1,0,10,109.45,0,64,79,80,1469,6392092,0,0,0,0.788972,569,21,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=DEGRADED; video=STALE; command=OK,DEGRADED,STALE,OK,NO_DATA,0,50,0,-1,0,1469,6392092,82,0,0,0,0,0,0,0,0,0,0,82,0,0.788972,960,720,0,0,1,1,OK,0,streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,123,1257,0,0,0,1,0,0,0,0,70,12,69,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,119525,150,4,2,2,2569.75,0,5176,5091,110324,9201,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1054,1054,0,6,0,101.287,31.3372,24,9,2494,1562,829,8,5,5,OK,100,1,0,10,109.38,0,64,79,80,0,0,0,0,0,0,-1,21,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,1,telemetry=OK; command=OK,OK,NO_DATA,OK,NO_DATA,0,50,0,-1,0,1469,6392092,82,0,0,0,0,0,0,0,0,0,0,82,0,0.788972,960,720,0,0,1,1,OK,0,streamon,1,log,2026-07-06T18:57:41.383,vision recovery => OK | stage=power_streamon | command_channel=available | hard=yes | video_restart=yes,CONNECTED,0,pitch,2,1,0,0,0,0,0,1,0,0,0,0,0,123,1257,1159,0,0,1,0,0,0,0,0,0,0,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,119525,151,4,2,2,2569.75,0,5176,5091,110324,9201,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1054,1054,0,6,0,101.287,31.3372,24,9,2494,1562,829,8,5,5,OK,100,1,0,10,109.38,0,64,79,80,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,1,telemetry=OK; command=OK,OK,NO_DATA,OK,NO_DATA,0,50,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,OK,1,power_streamon,1,vision_recovery:power_cycle,,,CONNECTED,0,pitch,0,1,0,0,0,0,0,1,0,0,0,0,0,123,1257,1159,0,0,1,0,0,0,0,0,0,0,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,120595,152,4,2,2,2569.75,0,5176,5091,110324,10271,1,0,1,5091,0,5091,0,5091,0,5091,5091,0,1,0,land,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5091|timing_total_ms=5091|recv_wait_ms=5091|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1063,1063,0,6,0,11.958,12.6696,59,83,2494,1562,829,8,5,5,OK,100,1,0,10,109.97,0,63,78,81,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,1,telemetry=OK; command=OK,OK,NO_DATA,OK,NO_DATA,0,50,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,OK,1,power_streamon,1,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,0,0,0,0,0,1,0,0,0,0,0,124,250,0,0,0,1,0,0,0,0,0,0,0,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
