state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
1060,1782597878720,105229,-1,0,0,0,0,0,86,88,10,0,63,141.09,0,-18,4,-999,-1,0,0,0,,,,,,,,
1061,1782597878816,105325,-1,0,0,0,0,0,86,88,10,0,63,140.57,0,-18,4,-999,-1,0,0,0,,,,,,,,
1062,1782597878902,105411,-1,0,0,0,0,0,86,88,10,0,63,140.68,0,-18,6,-997,-1,0,0,0,,,,,,,,
1063,1782597878994,105503,-1,0,0,0,0,0,86,88,10,0,63,141.14,0,-16,3,-998,-1,0,0,0,,,,,,,,
1064,1782597879089,105598,-1,0,0,0,0,0,86,88,10,0,63,140.88,0,-18,4,-998,-1,0,0,0,,,,,,,,
1065,1782597879185,105694,-1,0,0,0,0,0,86,88,10,0,63,140.81,0,-18,3,-999,-1,0,0,0,,,,,,,,
1066,1782597879281,105790,-1,0,0,0,0,0,86,88,10,0,63,140.81,0,-18,3,-998,-1,0,0,0,,,,,,,,
1067,1782597879446,105955,-1,0,0,0,0,0,86,88,10,0,63,140.7,0,-17,3,-999,-1,0,0,0,,,,,,,,
1068,1782597879502,106011,-1,0,0,0,0,0,86,88,10,0,63,140.94,0,-16,3,-999,-1,0,0,0,,,,,,,,
1069,1782597879576,106085,-1,0,0,0,0,0,86,88,10,0,63,140.97,0,-19,5,-996,-1,0,0,0,,,,,,,,
1070,1782597879679,106188,-1,0,0,0,0,0,86,88,10,0,63,140.8,0,-17,2,-1000,-1,0,0,0,,,,,,,,
1071,1782597879786,106295,-1,0,0,0,0,0,86,88,10,0,63,140.85,0,-16,6,-1000,-1,0,0,0,,,,,,,,
1072,1782597879814,106323,0,0,0,0,0,0,86,88,10,0,63,140.69,0,-17,4,-1001,-1,0,0,0,,,,,,,,
1073,1782597879911,106420,0,0,0,0,0,0,86,88,10,0,63,140.69,0,-18,2,-1000,-1,0,0,0,,,,,,,,
1074,1782597880036,106545,-1,0,0,0,0,0,86,88,10,0,63,140.82,0,-20,5,-998,-1,0,0,0,,,,,,,,
1075,1782597880107,106616,-1,0,0,0,0,0,86,88,10,0,63,140.79,0,-18,4,-998,-1,0,0,0,,,,,,,,
1076,1782597880216,106725,-1,0,0,0,0,0,86,88,10,0,63,140.52,0,-17,3,-1000,-1,0,0,0,,,,,,,,
1077,1782597880338,106847,-1,0,0,0,0,0,86,88,10,0,63,140.83,0,-18,6,-999,-1,0,0,0,,,,,,,,
1078,1782597880423,106932,-1,0,0,0,0,0,86,89,10,0,63,140.66,0,-18,3,-1001,-1,0,0,0,,,,,,,,
1079,1782597880506,107015,-1,0,0,0,0,0,86,89,10,0,63,140.73,0,-16,9,-1000,-1,0,0,0,,,,,,,,
1080,1782597880600,107109,-1,0,0,0,0,0,86,89,10,0,63,140.71,0,-19,5,-1000,-1,0,0,0,,,,,,,,
1081,1782597880696,107205,0,0,0,0,0,0,86,89,10,0,63,141.03,0,-18,-1,-1003,-1,0,0,0,,,,,,,,
1082,1782597880839,107348,0,0,0,0,0,0,86,89,10,0,63,140.76,0,-19,10,-1000,-1,0,0,0,,,,,,,,
1083,1782597880895,107404,0,0,0,0,0,0,86,89,10,0,63,140.58,0,-20,0,-999,-1,0,0,0,,,,,,,,
1084,1782597880985,107494,0,0,0,0,0,0,86,89,10,0,63,140.38,0,-21,5,-998,-1,0,0,0,,,,,,,,
1085,1782597881081,107590,0,0,0,0,0,0,86,89,10,0,63,140.88,0,-19,6,-998,-1,0,0,0,,,,,,,,
1086,1782597881180,107689,0,0,0,0,0,0,86,89,10,0,63,140.86,0,-18,3,-997,-1,0,0,0,,,,,,,,
1087,1782597881288,107797,0,0,0,0,0,0,86,89,10,0,63,140.84,0,-17,8,-998,-1,0,0,0,,,,,,,,
1088,1782597881423,107932,0,0,0,0,0,0,87,89,10,0,63,140.76,0,-17,6,-1000,-1,0,0,0,,,,,,,,
1089,1782597881451,107960,0,0,0,0,0,0,87,89,10,0,63,140.63,0,-17,0,-1000,-1,0,0,0,,,,,,,,
1090,1782597881541,108050,0,0,0,0,0,0,87,89,10,0,63,140.85,0,-19,8,-999,-1,0,0,0,,,,,,,,
1091,1782597881633,108142,0,0,0,0,0,0,87,89,10,0,63,140.91,0,-17,3,-996,-1,0,0,0,,,,,,,,
1092,1782597881732,108241,0,0,0,0,0,0,87,89,10,0,63,140.68,0,-18,2,-998,-1,0,0,0,,,,,,,,
1093,1782597881822,108331,0,0,0,0,0,0,87,89,10,0,63,140.46,0,-17,4,-1000,-1,0,0,0,,,,,,,,
1094,1782597882019,108528,0,0,0,0,0,0,87,89,10,0,63,140.39,0,-19,6,-1000,-1,0,0,0,,,,,,,,
1095,1782597882030,108539,0,0,0,0,0,0,87,89,10,0,63,140.82,0,-18,1,-998,-1,0,0,0,,,,,,,,
1096,1782597882131,108640,0,0,0,0,0,0,87,89,10,0,63,140.8,0,-17,9,-1001,-1,0,0,0,,,,,,,,
1097,1782597882209,108718,0,0,0,0,0,0,87,89,10,0,63,140.53,0,-21,2,-1003,-1,0,0,0,,,,,,,,
1098,1782597882301,108810,0,0,0,0,0,0,86,88,10,0,63,140.47,0,-16,4,-999,-1,0,0,0,,,,,,,,
1099,1782597882403,108912,0,0,0,0,0,0,86,88,10,0,63,140.9,0,-17,6,-1001,-1,0,0,0,,,,,,,,
1100,1782597882493,109002,0,0,0,0,0,0,86,88,10,0,63,140.55,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1101,1782597882597,109106,0,0,0,0,0,0,86,88,10,0,63,140.84,0,-17,8,-999,-1,0,0,0,,,,,,,,
1102,1782597882700,109209,0,0,0,0,0,0,86,88,10,0,63,140.84,0,-18,4,-1001,-1,0,0,0,,,,,,,,
1103,1782597882794,109303,0,0,0,0,0,0,86,88,10,0,63,140.89,0,-18,5,-999,-1,0,0,0,,,,,,,,
1104,1782597882891,109400,0,0,0,0,0,0,86,88,10,0,63,140.81,0,-16,4,-1000,-1,0,0,0,,,,,,,,
1105,1782597882983,109492,0,0,0,0,0,0,86,88,10,0,63,141.19,0,-18,6,-1001,-1,0,0,0,,,,,,,,
1106,1782597883196,109705,0,0,0,0,0,0,86,88,10,0,63,140.91,0,-20,-1,-999,-1,0,0,0,,,,,,,,
1107,1782597883197,109706,0,0,0,0,0,0,86,88,10,0,63,140.83,0,-17,8,-1002,-1,0,0,0,,,,,,,,
1108,1782597883281,109790,0,0,0,0,0,0,86,88,10,0,63,140.84,0,-18,5,-997,-1,0,0,0,,,,,,,,
1109,1782597883385,109894,0,0,0,0,0,0,86,88,10,0,63,140.58,0,-17,1,-997,-1,0,0,0,,,,,,,,
1110,1782597883450,109959,0,0,0,0,0,0,86,88,10,0,63,140.84,0,-18,6,-999,-1,0,0,0,,,,,,,,
1111,1782597883521,110030,0,0,0,0,0,0,86,88,10,0,63,140.79,0,-20,3,-999,-1,0,0,0,,,,,,,,
1112,1782597883612,110121,0,0,0,0,0,0,86,88,10,0,63,140.85,0,-17,5,-999,-1,0,0,0,,,,,,,,
1113,1782597883706,110215,0,0,0,0,0,0,86,88,10,0,63,140.98,0,-18,4,-998,-1,0,0,0,,,,,,,,
1114,1782597883802,110311,0,0,0,0,0,0,86,88,10,0,63,140.49,0,-18,4,-1001,-1,0,0,0,,,,,,,,
1115,1782597883898,110407,0,0,0,0,0,0,86,88,10,0,63,140.65,0,-17,5,-999,-1,0,0,0,,,,,,,,
1116,1782597883994,110503,0,0,0,0,0,0,86,88,10,0,63,140.99,0,-19,4,-1000,-1,0,0,0,,,,,,,,
1117,1782597884090,110599,0,0,0,0,0,0,86,88,10,0,63,140.79,0,-18,3,-999,-1,0,0,0,,,,,,,,
1118,1782597884224,110733,0,0,0,0,0,0,87,89,10,0,63,141.06,0,-16,6,-999,-1,0,0,0,,,,,,,,
1119,1782597884295,110804,0,0,0,0,0,0,87,89,10,0,63,140.44,0,-16,4,-1001,-1,0,0,0,,,,,,,,
1120,1782597884408,110917,0,0,0,0,0,0,87,89,10,0,63,140.58,0,-19,5,-1000,-1,0,0,0,,,,,,,,
1121,1782597884491,111000,0,0,0,0,0,0,87,89,10,0,63,140.8,0,-18,3,-999,-1,0,0,0,,,,,,,,
1122,1782597884585,111094,0,0,0,0,0,0,87,89,10,0,63,140.84,0,-18,3,-999,-1,0,0,0,,,,,,,,
1123,1782597884679,111188,0,0,0,0,0,0,87,89,10,0,63,140.83,0,-17,3,-1000,-1,0,0,0,,,,,,,,
1124,1782597884814,111323,0,0,0,0,0,0,87,89,10,0,63,140.65,0,-18,3,-999,-1,0,0,0,,,,,,,,
1125,1782597884870,111379,0,0,0,0,0,0,87,89,10,0,63,140.94,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1126,1782597884964,111473,0,0,0,0,0,0,87,89,10,0,63,140.41,0,-19,4,-1001,-1,0,0,0,,,,,,,,
1127,1782597885099,111608,0,0,0,0,0,0,87,89,10,0,63,140.96,0,-18,1,-998,-1,0,0,0,,,,,,,,
1128,1782597885158,111667,0,0,0,0,0,0,87,89,10,0,63,140.77,0,-17,7,-1001,-1,0,0,0,,,,,,,,
1129,1782597885252,111761,0,0,0,0,0,0,87,89,10,0,63,140.94,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1130,1782597885348,111857,0,0,0,0,0,0,87,89,10,0,63,140.99,0,-16,1,-1000,-1,0,0,0,,,,,,,,
1131,1782597885403,111912,0,0,0,0,0,0,87,89,10,0,63,140.8,0,-17,7,-1002,-1,0,0,0,,,,,,,,
1132,1782597885505,112014,0,0,0,0,0,0,87,89,10,0,63,140.93,0,-17,3,-998,-1,0,0,0,,,,,,,,
1133,1782597885600,112109,0,0,0,0,0,0,87,89,10,0,63,141.2,0,-16,3,-1000,-1,0,0,0,,,,,,,,
1134,1782597885684,112193,0,0,0,0,0,0,87,89,10,0,63,140.67,0,-18,6,-999,-1,0,0,0,,,,,,,,
1135,1782597885780,112289,0,0,0,0,0,0,87,89,10,0,63,140.9,0,-16,2,-1000,-1,0,0,0,,,,,,,,
1136,1782597885884,112393,0,0,0,0,0,0,87,89,10,0,63,140.82,0,-16,3,-1001,-1,0,0,0,,,,,,,,
1137,1782597885974,112483,0,0,0,0,0,0,87,89,10,0,63,140.77,0,-17,3,-998,-1,0,0,0,,,,,,,,
1138,1782597886074,112583,0,0,0,0,0,0,86,90,10,0,63,140.86,0,-17,6,-999,-1,0,0,0,,,,,,,,
1139,1782597886177,112686,0,0,0,0,0,0,86,90,10,0,63,140.8,0,-17,5,-999,-1,0,0,0,,,,,,,,
1140,1782597886261,112770,0,0,0,0,0,0,86,90,10,0,63,140.9,0,-17,3,-999,-1,0,0,0,,,,,,,,
1141,1782597886360,112869,0,0,0,0,0,0,86,90,10,0,63,140.87,0,-18,5,-998,-1,0,0,0,,,,,,,,
1142,1782597886466,112975,0,0,0,0,0,0,86,90,10,0,63,140.8,0,-19,2,-999,-1,0,0,0,,,,,,,,
1143,1782597886562,113071,0,0,0,0,0,0,86,90,10,0,63,140.66,0,-19,6,-999,-1,0,0,0,,,,,,,,
1144,1782597886657,113166,0,0,0,0,0,0,86,90,10,0,63,140.91,0,-17,4,-999,-1,0,0,0,,,,,,,,
1145,1782597886776,113285,0,0,0,0,0,0,86,90,10,0,63,141.02,0,-18,5,-998,-1,0,0,0,,,,,,,,
1146,1782597886847,113356,0,0,0,0,0,0,86,90,10,0,63,140.64,0,-18,3,-1002,-1,0,0,0,,,,,,,,
1147,1782597886939,113448,0,0,0,0,0,0,86,90,10,0,63,140.69,0,-19,5,-1001,-1,0,0,0,,,,,,,,
1148,1782597887033,113542,0,0,0,0,0,0,87,90,10,0,63,140.81,0,-17,5,-1003,-1,0,0,0,,,,,,,,
1149,1782597887129,113638,0,0,0,0,0,0,87,90,10,0,63,140.56,0,-18,4,-999,-1,0,0,0,,,,,,,,
1150,1782597887225,113734,0,0,0,0,0,0,87,90,10,0,63,140.87,0,-17,2,-1000,-1,0,0,0,,,,,,,,
1151,1782597887321,113830,0,0,0,0,0,0,87,90,10,0,63,140.57,0,-17,5,-998,-1,0,0,0,,,,,,,,
1152,1782597887417,113926,0,0,0,0,0,0,87,90,10,0,63,140.78,0,-18,0,-998,-1,0,0,0,,,,,,,,
1153,1782597887536,114045,0,0,0,0,0,0,87,90,10,0,63,140.88,0,-16,5,-1000,-1,0,0,0,,,,,,,,
1154,1782597887618,114127,0,0,0,0,0,0,87,90,10,0,63,140.9,0,-17,5,-998,-1,0,0,0,,,,,,,,
1155,1782597887714,114223,0,0,0,0,0,0,87,90,10,0,63,140.99,0,-19,1,-1001,-1,0,0,0,,,,,,,,
1156,1782597887819,114328,0,0,0,0,0,0,87,90,10,0,63,140.75,0,-19,6,-1000,-1,0,0,0,,,,,,,,
1157,1782597887914,114423,0,0,0,0,0,0,87,90,10,0,63,140.58,0,-18,3,-1001,-1,0,0,0,,,,,,,,
1158,1782597888024,114533,0,0,0,0,0,0,87,90,10,0,63,140.95,0,-18,3,-1001,-1,0,0,0,,,,,,,,
1159,1782597888064,114573,0,0,0,0,0,0,87,90,10,0,63,140.8,0,-19,4,-1001,-1,0,0,0,,,,,,,,
1160,1782597888144,114653,0,0,0,0,0,0,87,90,10,0,63,140.72,0,-19,3,-999,-1,0,0,0,,,,,,,,
1161,1782597888240,114749,0,0,0,0,0,0,87,90,10,0,63,140.87,0,-18,6,-999,-1,0,0,0,,,,,,,,
1162,1782597888338,114847,0,0,0,0,0,0,87,90,10,0,63,141.09,0,-17,2,-997,-1,0,0,0,,,,,,,,
1163,1782597888444,114953,0,0,0,0,0,0,87,90,10,0,63,141.13,0,-18,3,-999,-1,0,0,0,,,,,,,,
1164,1782597888587,115096,0,0,0,0,0,0,87,90,10,0,63,140.66,0,-18,4,-998,-1,0,0,0,,,,,,,,
1165,1782597888641,115150,0,0,0,0,0,0,87,90,10,0,63,140.96,0,-18,3,-998,-1,0,0,0,,,,,,,,
1166,1782597888731,115240,0,0,0,0,0,0,87,90,10,0,63,140.81,0,-17,6,-999,-1,0,0,0,,,,,,,,
1167,1782597888824,115333,0,0,0,0,0,0,87,90,10,0,63,140.7,0,-17,3,-1003,-1,0,0,0,,,,,,,,
1168,1782597888919,115428,0,0,0,0,0,0,87,90,10,0,63,140.6,0,-18,1,-1000,-1,0,0,0,,,,,,,,
1169,1782597889009,115518,0,0,0,0,0,0,87,90,10,0,63,140.87,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1170,1782597889108,115617,0,0,0,0,0,0,87,90,10,0,63,140.66,0,-17,4,-998,-1,0,0,0,,,,,,,,
1171,1782597889286,115795,0,0,0,0,0,0,87,90,10,0,63,140.99,0,-18,3,-999,-1,0,0,0,,,,,,,,
1172,1782597889332,115841,0,0,0,0,0,0,87,90,10,0,63,141.09,0,-18,8,-1001,-1,0,0,0,,,,,,,,
1173,1782597889405,115914,0,0,0,0,0,0,87,90,10,0,63,140.89,0,-15,0,-997,-1,0,0,0,,,,,,,,
1174,1782597889494,116003,0,0,0,0,0,0,87,90,10,0,63,141,0,-18,5,-1002,-1,0,0,0,,,,,,,,
1175,1782597889590,116099,0,0,0,0,0,0,87,90,10,0,63,140.77,0,-19,5,-1000,-1,0,0,0,,,,,,,,
1176,1782597889686,116195,0,0,0,0,0,0,87,90,10,0,63,140.72,0,-16,3,-997,-1,0,0,0,,,,,,,,
1177,1782597889797,116306,0,0,0,0,0,0,87,90,10,0,63,140.9,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1178,1782597889960,116469,0,0,0,0,0,0,87,90,10,0,63,141.27,0,-21,4,-1001,-1,0,0,0,,,,,,,,
1179,1782597890002,116511,0,0,0,0,0,0,87,90,10,0,63,140.71,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1180,1782597890085,116594,0,0,0,0,0,0,87,90,10,0,63,141.11,0,-17,5,-1000,-1,0,0,0,,,,,,,,
1181,1782597890180,116689,0,0,0,0,0,0,87,90,10,0,63,140.98,0,-17,3,-1001,-1,0,0,0,,,,,,,,
1182,1782597890273,116782,0,0,0,0,0,0,87,90,10,0,63,140.84,0,-15,7,-999,-1,0,0,0,,,,,,,,
1183,1782597890383,116892,0,0,0,0,0,0,87,90,10,0,63,140.7,0,-18,3,-999,-1,0,0,0,,,,,,,,
1184,1782597890445,116954,0,0,0,0,0,0,87,90,10,0,63,140.69,0,-19,5,-998,-1,0,0,0,,,,,,,,
1185,1782597890535,117044,0,0,0,0,0,0,87,90,10,0,63,140.76,0,-16,6,-998,-1,0,0,0,,,,,,,,
1186,1782597890617,117126,0,0,0,0,0,0,87,90,10,0,63,140.59,0,-18,1,-1000,-1,0,0,0,,,,,,,,
1187,1782597890711,117220,0,0,0,0,0,0,87,90,10,0,63,140.81,0,-17,8,-1001,-1,0,0,0,,,,,,,,
1188,1782597890805,117314,0,0,0,0,0,0,88,90,10,0,63,140.7,0,-17,6,-1001,-1,0,0,0,,,,,,,,
1189,1782597890907,117416,0,0,0,0,0,0,88,90,10,0,63,140.69,0,-18,2,-998,-1,0,0,0,,,,,,,,
1190,1782597890998,117507,0,0,0,0,0,0,88,90,10,0,63,140.8,0,-19,2,-1002,-1,0,0,0,,,,,,,,
1191,1782597891088,117597,0,0,0,0,0,0,88,90,10,0,63,140.51,0,-18,7,-996,-1,0,0,0,,,,,,,,
1192,1782597891184,117693,0,0,0,0,0,0,88,90,10,0,63,141.08,0,-16,2,-1003,-1,0,0,0,,,,,,,,
1193,1782597891280,117789,0,0,0,0,0,0,88,90,10,0,63,140.68,0,-18,4,-999,-1,0,0,0,,,,,,,,
1194,1782597893475,119984,0,0,0,0,0,0,88,90,10,0,63,140.86,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1195,1782597893497,120006,0,0,0,0,0,0,88,90,10,0,63,140.89,0,-19,0,-996,-1,0,0,0,,,,,,,,
1196,1782597893547,120056,0,0,0,0,0,0,88,90,10,0,63,140.6,0,-19,9,-1001,-1,0,0,0,,,,,,,,
1197,1782597893648,120157,0,0,0,0,0,0,88,90,10,0,63,140.89,0,-18,4,-1001,-1,0,0,0,,,,,,,,
1198,1782597893723,120232,0,0,0,0,0,0,88,90,10,0,63,141.03,0,-18,3,-998,-1,0,0,0,,,,,,,,
1199,1782597893819,120328,0,0,0,0,0,0,88,90,10,0,63,140.88,0,-17,6,-1001,-1,0,0,0,,,,,,,,
1200,1782597893915,120424,0,0,0,0,0,0,88,90,10,0,63,140.87,0,-16,5,-999,-1,0,0,0,,,,,,,,
1201,1782597894011,120520,0,0,0,0,0,0,88,90,10,0,63,141.09,0,-17,4,-998,-1,0,0,0,,,,,,,,
1202,1782597894146,120655,0,0,0,0,0,0,88,90,10,0,63,140.84,0,-17,1,-1000,-1,0,0,0,,,,,,,,
1203,1782597894219,120728,0,0,0,0,0,0,88,90,10,0,63,140.66,0,-16,4,-1000,-1,0,0,0,,,,,,,,
1204,1782597894313,120822,0,0,0,0,0,0,88,90,10,0,63,140.92,0,-19,4,-996,-1,0,0,0,,,,,,,,
1205,1782597894407,120916,0,0,0,0,0,0,88,90,10,0,63,140.87,0,-17,3,-999,-1,0,0,0,,,,,,,,
1206,1782597894501,121010,0,0,0,0,0,0,88,90,10,0,63,140.92,0,-17,4,-999,-1,0,0,0,,,,,,,,
1207,1782597894595,121104,0,0,0,0,0,0,88,90,10,0,63,140.78,0,-20,5,-999,-1,0,0,0,,,,,,,,
1208,1782597894693,121202,0,0,0,0,0,0,88,91,10,0,63,140.9,0,-18,4,-1001,-1,0,0,0,,,,,,,,
1209,1782597894788,121297,0,0,0,0,0,0,88,91,10,0,63,140.42,0,-19,3,-1000,-1,0,0,0,,,,,,,,
1210,1782597894946,121455,0,0,0,0,0,0,88,91,10,0,63,140.8,0,-18,2,-999,-1,0,0,0,,,,,,,,
1211,1782597894995,121504,0,0,0,0,0,0,88,91,10,0,63,140.96,0,-17,7,-999,-1,0,0,0,,,,,,,,
1212,1782597895095,121604,0,0,0,0,0,0,88,91,10,0,63,140.73,0,-19,3,-998,-1,0,0,0,,,,,,,,
1213,1782597895168,121677,0,0,0,0,0,0,88,91,10,0,63,141.09,0,-17,6,-1002,-1,0,0,0,,,,,,,,
1214,1782597895263,121772,0,0,0,0,0,0,88,91,10,0,63,140.96,0,-18,5,-1001,-1,0,0,0,,,,,,,,
1215,1782597895359,121868,0,0,0,0,0,0,88,91,10,0,63,140.54,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1216,1782597895477,121986,0,0,0,0,0,0,88,91,10,0,63,140.6,0,-17,7,-998,-1,0,0,0,,,,,,,,
1217,1782597895515,122024,0,0,0,0,0,0,88,91,10,0,63,140.97,0,-17,3,-996,-1,0,0,0,,,,,,,,
1218,1782597895663,122172,0,0,0,0,0,0,88,91,10,0,63,140.7,0,-18,5,-999,-1,0,0,0,,,,,,,,
1219,1782597895697,122206,0,0,0,0,0,0,88,91,10,0,63,140.87,0,-17,6,-1000,-1,0,0,0,,,,,,,,
1220,1782597895793,122302,0,0,0,0,0,0,88,91,10,0,63,140.99,0,-17,2,-999,-1,0,0,0,,,,,,,,
1221,1782597895892,122401,0,0,0,0,0,0,88,91,10,0,63,140.93,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1222,1782597896006,122515,0,0,0,0,0,0,88,91,10,0,63,140.58,0,-19,3,-1000,-1,0,0,0,,,,,,,,
1223,1782597896088,122597,0,0,0,0,0,0,88,91,10,0,63,140.8,0,-17,4,-999,-1,0,0,0,,,,,,,,
1224,1782597896178,122687,0,0,0,0,0,0,88,91,10,0,63,140.99,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1225,1782597896279,122788,0,0,0,0,0,0,88,91,10,0,63,140.83,0,-18,4,-1000,-1,0,0,0,,,,,,,,
1226,1782597896386,122895,0,0,0,0,0,0,88,91,10,0,63,140.69,0,-18,4,-998,-1,0,0,0,,,,,,,,
1227,1782597896482,122991,0,0,0,0,0,0,88,91,10,0,63,140.99,0,-21,5,-999,-1,0,0,0,,,,,,,,
1228,1782597896624,123133,0,0,0,0,0,0,88,91,10,0,63,140.85,0,-19,3,-998,-1,0,0,0,,,,,,,,
1229,1782597896674,123183,0,0,0,0,0,0,88,91,10,0,63,140.84,0,-18,4,-1001,-1,0,0,0,,,,,,,,
1230,1782597896765,123274,0,0,0,0,0,0,88,91,10,0,63,140.89,0,-17,5,-1000,-1,0,0,0,,,,,,,,
1231,1782597896858,123367,0,0,0,0,0,0,88,91,10,0,63,140.88,0,-17,4,-1001,-1,0,0,0,,,,,,,,
1232,1782597897031,123540,0,0,0,0,0,0,88,91,10,0,63,140.86,0,-18,6,-999,-1,0,0,0,,,,,,,,
1233,1782597897080,123589,0,0,0,0,0,0,88,91,10,0,63,140.6,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1234,1782597897168,123677,0,0,0,0,0,0,88,91,10,0,63,141.12,0,-17,3,-998,-1,0,0,0,,,,,,,,
1235,1782597897264,123773,0,0,0,0,0,0,88,91,10,0,63,140.98,0,-18,7,-1001,-1,0,0,0,,,,,,,,
1236,1782597897359,123868,0,0,0,0,0,0,88,91,10,0,63,140.87,0,-18,2,-998,-1,0,0,0,,,,,,,,
1237,1782597897454,123963,0,0,0,0,0,0,88,91,10,0,63,141,0,-16,4,-1000,-1,0,0,0,,,,,,,,
1238,1782597897549,124058,0,0,0,0,0,0,88,91,10,0,63,140.74,0,-17,5,-1000,-1,0,0,0,,,,,,,,
1239,1782597897644,124153,0,0,0,0,0,0,88,91,10,0,63,140.7,0,-18,1,-998,-1,0,0,0,,,,,,,,
1240,1782597897738,124247,0,0,0,0,0,0,88,91,10,0,63,140.54,0,-18,9,-999,-1,0,0,0,,,,,,,,
1241,1782597897833,124342,0,0,0,0,0,0,88,91,10,0,63,140.83,0,-19,0,-1000,-1,0,0,0,,,,,,,,
1242,1782597897925,124434,0,0,0,0,0,0,88,91,10,0,63,140.98,0,-18,4,-1001,-1,0,0,0,,,,,,,,
1243,1782597897987,124496,0,0,0,0,0,0,88,91,10,0,63,140.79,0,-19,6,-1000,-1,0,0,0,,,,,,,,
1244,1782597898143,124652,0,0,0,0,0,0,88,91,10,0,63,141.03,0,-20,2,-999,-1,0,0,0,,,,,,,,
1245,1782597898194,124703,0,0,0,0,0,0,88,91,10,0,63,141.02,0,-17,5,-999,-1,0,0,0,,,,,,,,
1246,1782597898271,124780,0,0,0,0,0,0,88,91,10,0,63,140.9,0,-18,4,-1001,-1,0,0,0,,,,,,,,
1247,1782597898365,124874,0,0,0,0,0,0,88,91,10,0,63,140.92,0,-17,0,-999,-1,0,0,0,,,,,,,,
1248,1782597898461,124970,0,0,0,0,0,0,88,90,10,0,63,140.46,0,-18,7,-1000,-1,0,0,0,,,,,,,,
1249,1782597898558,125067,0,0,0,0,0,0,88,90,10,0,63,140.66,0,-16,5,-998,-1,0,0,0,,,,,,,,
1250,1782597898703,125212,0,0,0,0,0,0,88,90,10,0,63,140.99,0,-17,4,-998,-1,0,0,0,,,,,,,,
1251,1782597898785,125294,0,0,0,0,0,0,88,90,10,0,63,140.93,0,-19,5,-1000,-1,0,0,0,,,,,,,,
1252,1782597898841,125350,0,0,0,0,0,0,88,90,10,0,63,140.9,0,-18,3,-1001,-1,0,0,0,,,,,,,,
1253,1782597898934,125443,0,0,0,0,0,0,88,90,10,0,63,140.63,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1254,1782597899030,125539,0,0,0,0,0,0,88,90,10,0,63,140.68,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1255,1782597899123,125632,0,0,0,0,0,0,88,90,10,0,63,141.04,0,-17,4,-998,-1,0,0,0,,,,,,,,
1256,1782597899240,125749,0,0,0,0,0,0,88,90,10,0,63,140.8,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1257,1782597899315,125824,0,0,0,0,0,0,88,90,10,0,63,140.89,0,-18,3,-1001,-1,0,0,0,,,,,,,,
1258,1782597899413,125922,0,0,0,0,0,0,89,91,10,0,63,140.93,0,-18,7,-999,-1,0,0,0,,,,,,,,
1259,1782597899507,126016,0,0,0,0,0,0,89,91,10,0,63,140.75,0,-18,6,-1001,-1,0,0,0,,,,,,,,
1260,1782597899604,126113,0,0,0,0,0,0,89,91,10,0,63,140.8,0,-19,1,-998,-1,0,0,0,,,,,,,,
1261,1782597899768,126277,0,0,0,0,0,0,89,91,10,0,63,141.02,0,-18,4,-1001,-1,0,0,0,,,,,,,,
1262,1782597899820,126329,0,0,0,0,0,0,89,91,10,0,63,140.86,0,-18,3,-998,-1,0,0,0,,,,,,,,
1263,1782597899905,126414,0,0,0,0,0,0,89,91,10,0,63,141,0,-19,3,-1002,-1,0,0,0,,,,,,,,
1264,1782597900001,126510,0,0,0,0,0,0,89,91,10,0,63,140.83,0,-17,4,-999,-1,0,0,0,,,,,,,,
1265,1782597900098,126607,0,0,0,0,0,0,89,91,10,0,63,140.83,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1266,1782597900193,126702,0,0,0,0,0,0,89,91,10,0,63,140.8,0,-17,4,-998,-1,0,0,0,,,,,,,,
1267,1782597900301,126810,0,0,0,0,0,0,89,91,10,0,63,141.2,0,-16,5,-1000,-1,0,0,0,,,,,,,,
1268,1782597900395,126904,0,0,0,0,0,0,89,92,10,0,63,141,0,-20,4,-1002,-1,0,0,0,,,,,,,,
1269,1782597900482,126991,0,0,0,0,0,0,89,92,10,0,63,140.83,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1270,1782597900571,127080,0,0,0,0,0,0,89,92,10,0,63,140.78,0,-18,5,-998,-1,0,0,0,,,,,,,,
