test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,43024,39,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,462,462,0,0,0,10.9217,10.873,6,91,170,0,0,0,0,0,OK,100,1,0,10,181.88,0,66,67,69,1088,9067373,0,0,0,33.4685,11,37,-1,0,0,0,0,0,0,OK,100,1088,9067373,1078,0,0,0,0,0,0,0,0,0,0,1078,10,33.4685,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,13,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,277,801,269,300,8,8,0,0,0,battery?,67,OK,50,4681,4681
,gui,,CONTROL_PANEL,44024,40,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,472,472,0,0,0,10.7612,10.8307,84,92,170,0,0,0,0,0,OK,100,1,0,10,181.76,0,66,66,69,1121,9344151,0,0,0,42.3452,13,33,-1,0,0,0,0,0,0,OK,100,1121,9344151,1111,0,0,0,0,0,0,0,0,0,0,1111,10,42.3452,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,286,825,277,300,9,9,0,0,0,battery?,66,OK,45,636,636
,gui,,CONTROL_PANEL,45149,41,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,485,485,0,0,0,10.1466,10.5593,2,98,170,0,0,0,0,0,OK,100,1,0,10,181.96,0,66,66,69,1157,9642552,0,0,0,33.2112,1,36,-1,0,0,0,0,0,0,OK,100,1157,9642552,1147,0,0,0,0,0,0,0,0,0,0,1147,10,33.2112,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,13,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,295,852,286,300,9,9,0,0,0,battery?,66,OK,45,1761,1761
,gui,,CONTROL_PANEL,46149,42,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,495,495,0,0,0,10.082,10.1466,10,99,170,0,0,0,0,0,OK,100,1,0,10,181.78,0,66,66,69,1187,9892521,0,0,0,32.172,30,30,-1,0,0,0,0,0,0,OK,100,1187,9892521,1177,0,0,0,0,0,0,0,0,0,0,1177,10,32.172,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,302,875,293,300,9,9,0,0,0,battery?,66,OK,45,2761,2761
,gui,,CONTROL_PANEL,47274,43,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,506,506,0,0,0,10.071,10.0811,43,99,170,0,0,0,0,0,OK,100,1,0,10,181.8,0,66,67,70,1222,10184052,0,0,0,31.2012,17,35,-1,0,0,0,0,0,0,OK,100,1222,10184052,1212,0,0,0,0,0,0,0,0,0,0,1212,10,31.2012,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,311,901,302,300,9,9,0,0,0,battery?,66,OK,45,3886,3886
,gui,,CONTROL_PANEL,48274,44,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,517,517,0,0,0,10.0901,10.5527,1,99,170,0,0,0,0,0,OK,100,1,0,10,181.75,0,66,67,69,1253,10442537,0,0,0,31.4122,14,31,-1,0,0,0,0,0,0,OK,100,1253,10442537,1243,0,0,0,0,0,0,0,0,0,0,1243,10,31.4122,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,319,924,310,300,9,9,0,0,0,battery?,66,OK,45,4886,4886
,gui,,CONTROL_PANEL,49399,45,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,528,528,0,0,0,10.1089,10.149,37,98,170,0,0,0,0,0,OK,100,1,0,10,181.72,0,66,67,69,1288,10734138,0,0,0,31.0337,8,35,-1,0,0,0,0,0,0,OK,100,1288,10734138,1278,0,0,0,0,0,0,0,0,0,0,1278,10,31.0337,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,327,951,318,300,10,10,0,0,0,battery?,66,OK,35,975,975
,gui,,CONTROL_PANEL,50524,46,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,540,540,0,0,0,10.099,12.3352,24,99,170,0,0,0,0,0,OK,100,1,0,10,181.8,0,66,68,69,1323,11025886,0,0,0,31.6134,1,35,-1,0,0,0,0,0,0,OK,100,1323,11025886,1313,0,0,0,0,0,0,0,0,0,0,1313,10,31.6134,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,336,977,327,300,10,10,0,0,0,battery?,66,OK,35,2100,2100
,gui,,CONTROL_PANEL,51649,47,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,551,551,0,0,0,9.98279,10.271,59,100,170,0,0,0,0,0,OK,100,1,0,10,181.66,0,66,68,69,1357,11309204,0,0,0,30.916,26,34,-1,0,0,0,0,0,0,OK,100,1357,11309204,1347,0,0,0,0,0,0,0,0,0,0,1347,10,30.916,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,345,1002,336,300,10,10,0,0,0,battery?,66,OK,35,3225,3225
,gui,,CONTROL_PANEL,52774,48,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,562,562,0,0,0,10.0153,10.1021,95,99,170,0,0,0,0,0,OK,100,1,0,10,181.68,0,66,67,70,1392,11601036,0,0,0,33.2574,20,35,-1,0,0,0,0,0,0,OK,100,1392,11601036,1382,0,0,0,0,0,0,0,0,0,0,1382,10,33.2574,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,353,1029,344,300,10,10,0,0,0,battery?,66,OK,35,4350,4350
,gui,,CONTROL_PANEL,53774,49,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,573,573,0,0,0,9.89093,11.1177,53,101,170,0,0,0,0,0,OK,100,1,0,10,181.89,0,66,67,71,1423,11859492,0,0,0,36.5978,17,31,-1,0,0,0,0,0,0,OK,100,1423,11859492,1413,0,0,0,0,0,0,0,0,0,0,1413,10,36.5978,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,361,1052,352,300,11,11,0,0,0,battery?,66,OK,47,302,302
,gui,,CONTROL_PANEL,54899,50,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,584,584,0,0,0,10.1149,10.2194,91,98,170,0,0,0,0,0,OK,100,1,0,10,181.68,0,66,67,70,1458,12150893,0,0,0,32.8325,4,35,-1,0,0,0,0,0,0,OK,100,1458,12150893,1448,0,0,0,0,0,0,0,0,0,0,1448,10,32.8325,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,370,1078,361,300,11,11,0,0,0,battery?,66,OK,47,1427,1427
,gui,,CONTROL_PANEL,56024,51,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,596,596,0,0,0,10.343,10.139,27,96,170,0,0,0,0,0,OK,100,1,0,78,181.88,1,66,68,71,1493,12442446,0,0,0,33.5126,29,35,-1,0,0,0,0,0,0,OK,100,1493,12442446,1482,0,0,0,0,0,0,0,0,0,0,1482,10,33.5126,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,379,1103,370,300,11,11,0,0,0,battery?,66,OK,47,2553,2553
,gui,,CONTROL_PANEL,57149,52,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,608,608,0,0,0,10.804,10.8817,11,92,170,0,0,0,0,0,OK,100,1,0,65,181.7,4,66,69,71,1527,12725811,0,0,0,31.9056,20,34,-1,0,0,0,0,0,0,OK,100,1527,12725811,1517,0,0,0,0,0,0,0,0,0,0,1517,10,31.9056,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,388,1129,379,300,11,11,0,0,0,battery?,66,OK,47,3678,3678
,gui,,CONTROL_PANEL,58274,53,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,619,619,0,0,0,8.73911,9.91191,27,114,170,0,0,0,0,0,OK,100,1,0,10,181.77,0,66,70,71,1562,13017505,0,0,0,33.8439,8,35,-1,0,0,0,0,0,0,OK,100,1562,13017505,1552,0,0,0,0,0,0,0,0,0,0,1552,10,33.8439,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,397,1155,388,300,11,11,0,0,0,battery?,66,OK,47,4803,4803
,gui,,CONTROL_PANEL,59399,54,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,630,630,0,0,0,10.0375,10.1425,78,99,170,0,0,0,0,0,OK,100,1,0,10,181.79,0,66,69,71,1597,13307656,0,0,0,31.0646,2,35,-1,0,0,0,0,0,0,OK,100,1597,13307656,1587,0,0,0,0,0,0,0,0,0,0,1587,10,31.0646,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,406,1181,397,300,11,11,0,0,0,battery?,66,OK,47,5928,5928
,gui,,CONTROL_PANEL,60524,55,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,642,642,0,0,0,9.90494,10.6605,57,100,170,0,0,0,0,0,OK,100,1,0,10,181.54,0,66,69,72,1631,13596681,0,0,0,48.159,23,34,-1,0,0,0,0,0,0,OK,100,1631,13596681,1621,0,0,0,0,0,0,0,0,0,0,1621,10,48.159,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,415,1206,406,300,11,11,0,0,0,battery?,66,OK,47,7052,7052
,gui,,CONTROL_PANEL,61524,56,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,652,652,0,0,0,10.1948,10.1632,69,98,170,0,0,0,0,0,OK,100,1,0,10,181.36,0,66,69,71,1662,13848290,0,0,0,41.5732,25,31,-1,0,0,0,0,0,0,OK,100,1662,13848290,1652,0,0,0,0,0,0,0,0,0,0,1652,10,41.5732,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,423,1229,414,300,12,11,1,0,0,battery?,,TIMEOUT,2372,8053,680
,gui,,CONTROL_PANEL,62649,57,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,663,663,0,0,0,10.1016,10.0729,101,98,170,0,0,0,0,0,OK,100,1,0,10,181.34,0,66,69,72,1697,14142904,0,0,0,32.3818,15,35,-1,0,0,0,0,0,0,OK,100,1697,14142904,1687,0,0,0,0,0,0,0,0,0,0,1687,10,32.3818,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,432,1255,423,300,12,11,1,0,0,battery?,,TIMEOUT,2372,9178,1805
,gui,,CONTROL_PANEL,63774,58,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,675,675,0,0,0,10.0698,10.3211,84,99,170,0,0,0,0,0,OK,100,1,0,10,181.32,0,66,69,72,1732,14434747,0,0,0,31.0615,2,35,-1,0,0,0,0,0,0,OK,100,1732,14434747,1722,0,0,0,0,0,0,0,0,0,0,1722,10,31.0615,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,441,1281,432,300,12,11,1,0,0,battery?,,TIMEOUT,2372,10303,2930
,gui,,CONTROL_PANEL,64774,59,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,685,685,0,0,0,9.88277,9.97881,81,101,170,0,0,0,0,0,OK,100,1,0,10,181.64,0,66,70,72,1762,14679451,0,0,0,31.2143,19,30,-1,0,0,0,0,0,0,OK,100,1762,14679451,1752,0,0,0,0,0,0,0,0,0,0,1752,10,31.2143,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,449,1303,440,300,12,11,1,0,0,battery?,,TIMEOUT,2372,11303,3930
,gui,,CONTROL_PANEL,65899,60,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,696,696,0,0,0,9.88028,9.89043,93,101,170,0,0,0,0,0,OK,100,1,0,10,181.39,0,66,70,72,1796,14965955,0,0,0,30.087,19,34,-1,0,0,0,0,0,0,OK,100,1796,14965955,1786,0,0,0,0,0,0,0,0,0,0,1786,10,30.087,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,459,1327,449,300,12,11,1,0,0,battery?,,TIMEOUT,2372,12427,5055
,gui,,CONTROL_PANEL,67024,61,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,708,708,0,0,0,9.87112,10.259,51,101,170,0,0,0,0,0,OK,100,1,0,10,181.87,0,66,69,73,1830,15251142,0,0,0,30.3597,20,34,-1,0,0,0,0,0,0,OK,100,1830,15251142,1820,0,0,0,0,0,0,0,0,0,0,1820,10,30.3597,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,468,1352,458,300,12,11,1,0,0,battery?,,TIMEOUT,2372,13552,6180
,gui,,CONTROL_PANEL,68024,62,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,718,718,0,0,0,9.87991,9.96859,42,101,170,0,0,0,0,0,OK,100,1,0,10,181.52,0,66,69,71,1861,15505946,0,0,0,30.5436,0,31,-1,0,0,0,0,0,0,OK,100,1861,15505946,1851,0,0,0,0,0,0,0,0,0,0,1851,10,30.5436,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,476,1375,466,300,12,11,1,0,0,battery?,,TIMEOUT,2372,14552,7180
,gui,,CONTROL_PANEL,69149,63,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,729,729,0,0,0,8.9551,9.71226,44,111,170,0,0,0,0,0,OK,100,1,0,10,181.27,0,66,70,72,1895,15786230,0,0,0,36.8525,1,34,-1,0,0,0,0,0,0,OK,100,1895,15786230,1885,0,0,0,0,0,0,0,0,0,0,1885,10,36.8525,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,485,1400,475,300,13,11,2,0,0,battery?,,TIMEOUT,2391,15677,913
,gui,,CONTROL_PANEL,70274,64,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,741,741,0,0,0,10.0586,10.2123,16,99,170,0,0,0,0,0,OK,100,1,0,10,181.34,0,66,70,72,1929,16068746,0,0,0,37.3141,3,34,-1,0,0,0,0,0,0,OK,100,1929,16068746,1919,0,0,0,0,0,0,0,0,0,0,1919,10,37.3141,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,494,1425,484,300,13,11,2,0,0,battery?,,TIMEOUT,2391,16803,2038
,gui,,CONTROL_PANEL,71399,65,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,752,752,0,0,0,10.0981,10.0618,40,99,170,0,0,0,0,0,OK,100,1,0,10,181.78,0,66,70,72,1963,16359667,0,0,0,35.4095,16,34,-1,0,0,0,0,0,0,OK,100,1963,16359667,1953,0,0,0,0,0,0,0,0,0,0,1953,10,35.4095,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,503,1450,493,300,13,11,2,0,0,battery?,,TIMEOUT,2391,17927,3163
,gui,,CONTROL_PANEL,72399,66,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,763,763,0,0,0,20.2822,12.1344,1,49,170,0,0,0,0,0,OK,100,1,0,10,181.68,0,66,70,72,1994,16617043,0,0,0,33.7478,10,31,-1,0,0,0,0,0,0,OK,100,1994,16617043,1984,0,0,0,0,0,0,0,0,0,0,1984,10,33.7478,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,511,1473,501,300,13,11,2,0,0,battery?,,TIMEOUT,2391,18928,4163
,gui,,CONTROL_PANEL,73524,67,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,774,774,0,0,0,11.0506,10.4272,41,90,170,0,0,0,0,0,OK,100,1,0,10,181.8,0,66,70,72,2029,16906928,0,0,0,33.0699,10,35,-1,0,0,0,0,0,0,OK,100,2029,16906928,2019,0,0,0,0,0,0,0,0,0,0,2019,10,33.0699,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,520,1499,510,300,13,11,2,0,0,battery?,,TIMEOUT,2391,20053,5288
,gui,,CONTROL_PANEL,74649,68,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,785,785,0,0,0,9.98085,10.145,80,100,170,0,0,0,0,0,OK,100,1,0,10,181.98,0,66,70,71,2064,17196028,0,0,0,31.7835,8,35,-1,0,0,0,0,0,0,OK,100,2064,17196028,2054,0,0,0,0,0,0,0,0,0,0,2054,10,31.7835,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,530,1524,519,300,13,11,2,0,0,battery?,,TIMEOUT,2391,21177,6413
,gui,,CONTROL_PANEL,75774,69,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,797,797,0,0,0,10.1382,11.1926,72,98,170,0,0,0,0,0,OK,100,1,0,10,181.71,0,66,70,72,2099,17487091,0,0,0,31.0567,3,35,-1,0,0,0,0,0,0,OK,100,2099,17487091,2089,0,0,0,0,0,0,0,0,0,0,2089,10,31.0567,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,539,1550,527,300,14,11,3,0,0,battery?,,TIMEOUT,2391,22302,146
,gui,,CONTROL_PANEL,76774,70,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,807,807,0,0,0,10.1307,10.2553,85,98,170,0,0,0,0,0,OK,100,1,0,10,181.95,0,66,70,73,2130,17743686,0,0,0,31.2511,7,31,-1,0,0,0,0,0,0,OK,100,2130,17743686,2120,0,0,0,0,0,0,0,0,0,0,2120,10,31.2511,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,546,1574,534,300,14,11,3,0,0,battery?,,TIMEOUT,2391,23303,1146
,gui,,CONTROL_PANEL,77899,71,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,819,819,0,0,0,10.145,10.1657,26,98,170,0,0,0,0,0,OK,100,1,0,10,181.71,0,66,70,72,2165,18030996,0,0,0,31.3462,3,35,-1,0,0,0,0,0,0,OK,100,2165,18030996,2155,0,0,0,0,0,0,0,0,0,0,2155,10,31.3462,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,555,1600,543,300,14,11,3,0,0,battery?,,TIMEOUT,2391,24428,2271
,gui,,CONTROL_PANEL,79024,72,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,831,831,0,0,0,10.3538,11.8929,16,96,170,0,0,0,0,0,OK,100,1,0,10,181.72,0,66,69,72,2200,18317265,0,0,0,41.6463,20,35,-1,0,0,0,0,0,0,OK,100,2200,18317265,2190,0,0,0,0,0,0,0,0,0,0,2190,10,41.6463,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,564,1626,552,300,14,11,3,0,0,battery?,,TIMEOUT,2391,25552,3396
,gui,,CONTROL_PANEL,80024,73,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,841,841,0,0,0,10.0863,10.3131,29,99,170,0,0,0,0,0,OK,100,1,0,10,181.32,0,66,70,72,2230,18564600,0,0,0,42.1851,54,30,-1,0,0,0,0,0,0,OK,100,2230,18564600,2220,0,0,0,0,0,0,0,0,0,0,2220,10,42.1851,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,572,1648,560,300,14,11,3,0,0,battery?,,TIMEOUT,2391,26553,4396
,gui,,CONTROL_PANEL,81024,74,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,851,851,0,0,0,10.6242,10.5524,79,94,170,0,0,0,0,0,OK,100,1,0,10,181.47,0,66,70,72,2263,18845152,0,0,0,38.511,9,33,-1,0,0,0,0,0,0,OK,100,2263,18845152,2253,0,0,0,0,0,0,0,0,0,0,2253,10,38.511,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,580,1673,568,300,14,11,3,0,0,battery?,,TIMEOUT,2391,27553,5396
,gui,,CONTROL_PANEL,82149,75,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,864,864,0,0,0,10.4206,11.6627,25,95,170,0,0,0,0,0,OK,100,1,0,10,181.89,0,66,70,71,2299,19137688,0,0,0,32.999,24,36,-1,0,0,0,0,0,0,OK,100,2299,19137688,2289,0,0,0,0,0,0,0,0,0,0,2289,10,32.999,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,13,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,589,1700,577,300,14,11,3,0,0,battery?,,TIMEOUT,2391,28678,6521
