test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,123117,133,2,1,1,2521.5,0,5043,5043,18125,104992,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1777,1777,0,1,0,63.0969,97.4711,76,15,1098,330,1767,20,9,1,OK,100,1,60,46,189.8,0,66,78,81,5190,23031451,0,0,0,30.2622,12,13,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,13,0,5190,23031451,4994,0,0,0,0,0,0,0,0,0,0,4994,2,30.2622,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,20,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1326,3668,1215,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,124242,134,2,1,1,2521.5,0,5043,5043,18125,106117,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1789,1789,0,1,0,9.74267,17.0594,35,102,1098,330,1767,20,9,1,OK,100,1,60,43,189.59,0,66,80,81,5257,23309125,0,0,0,44.1746,11,67,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,34,0,5257,23309125,5061,0,0,0,0,0,0,0,0,0,0,5061,2,44.1746,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,2,1,1,0,0,0,20,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1335,3726,1224,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,125367,135,2,1,1,2521.5,0,5043,5043,18125,107242,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1800,1800,0,1,0,10.0111,10.6891,74,99,1098,330,1767,20,9,1,OK,100,1,60,43,189.54,0,66,79,81,5292,23454949,0,0,0,31.3005,32,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,7,0,5292,23454949,5095,0,0,0,0,0,0,0,0,0,0,5095,2,31.3005,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,20,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,1344,3751,1233,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,126492,136,2,1,1,2521.5,0,5043,5043,18125,108367,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1812,1812,0,1,0,10.0914,10.6848,60,99,1098,330,1767,20,9,1,OK,100,1,60,45,189.54,0,66,79,82,5326,23596585,0,0,0,31.1458,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,29,0,5326,23596585,5130,0,0,0,0,0,0,0,0,0,0,5130,2,31.1458,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,1,1,1,0,0,0,20,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,1353,3777,1242,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,127492,137,2,1,1,2521.5,0,5043,5043,18125,109367,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1820,1820,0,1,0,10.0086,10.7252,266,99,1098,330,1767,20,9,1,DEGRADED,60,1,60,46,189.65,0,66,78,81,5351,23700828,0,0,0,31.8774,211,25,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=DEGRADED; video=DEGRADED; command=OK; rc=OK,DEGRADED,DEGRADED,OK,OK,50,50,1,27,0,5351,23700828,5155,0,0,0,0,0,0,0,0,0,0,5155,2,31.8774,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,20,0,0,0,0,0,0,124,249,0,0,0,0,1,0,0,0,1359,3796,1249,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,128492,138,2,1,1,2521.5,0,5043,5043,18125,110367,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1829,1829,0,1,0,472.535,175.995,0,2,1098,986,1821,21,10,1,OK,100,1,60,46,189.41,0,66,78,80,5356,23718961,0,0,0,26.0226,2,5,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,26,0,5356,23718961,5160,0,0,0,0,0,0,0,0,0,0,5160,2,26.0226,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,8,1,1,0,0,0,20,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1361,3799,1250,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,129617,139,2,1,1,2521.5,0,5043,5043,18125,111492,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1841,1841,0,1,0,7.17009,58.1332,156,139,1098,986,1821,21,10,1,OK,100,1,60,45,189.59,0,65,78,81,5376,23802326,0,0,0,18.0466,74,20,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,1,47,0,5376,23802326,5180,0,0,0,0,0,0,0,0,0,0,5180,2,18.0466,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,20,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,1370,3810,1259,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,130742,140,2,1,1,2521.5,0,5043,5043,18125,112617,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1854,1854,0,1,0,70.1377,28.4134,26,14,1098,986,1821,21,10,1,OK,100,1,60,43,189.34,0,65,78,81,5429,24023537,0,0,0,128.803,286,53,-1,0,0,0,0,0,0,DEGRADED,60,DEGRADED,60,1,telemetry=OK; video=DEGRADED; command=OK; rc=OK,OK,DEGRADED,OK,OK,50,50,1,20,0,5429,24023537,5216,0,0,0,0,0,0,0,0,0,0,5216,2,128.803,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,2,1,1,0,0,0,20,0,0,0,0,0,0,125,249,0,0,0,0,1,0,0,0,1378,3838,1267,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,131867,141,2,1,1,2521.5,0,5043,5043,18125,113742,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1862,1862,0,1,0,2.82897,12.0114,114,353,1098,353,1862,22,10,1,DEGRADED,60,1,60,44,189.5,0,65,79,81,5461,24155613,0,0,0,47.575,93,32,-1,0,0,0,0,0,0,OK,100,DEGRADED,60,1,telemetry=DEGRADED; video=OK; command=OK; rc=OK,DEGRADED,OK,OK,OK,50,50,1,43,0,5461,24155613,5247,0,0,0,0,0,0,0,0,0,0,5247,2,47.575,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,20,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1385,3862,1273,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,132992,142,2,1,1,2521.5,0,5043,5043,18125,114867,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1875,1875,0,1,0,3.57959,745.505,17,279,1098,461,1866,23,10,1,OK,100,1,60,44,189.55,0,65,79,81,5463,24170199,0,0,0,47.575,1219,2,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=OK; video=STALE; command=OK; rc=OK,OK,STALE,OK,OK,50,50,1,15,0,5463,24170199,5247,0,0,0,0,0,0,0,0,0,0,5247,2,47.575,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,1,1,1,0,0,0,20,0,0,0,0,0,0,125,249,0,0,0,0,1,0,0,0,1385,3862,1273,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,134117,143,2,1,1,2521.5,0,5043,5043,18125,115992,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1889,1889,0,1,0,10.1342,64.0214,29,98,1098,461,1866,23,10,1,OK,100,1,60,42,189.53,0,65,79,81,5531,24452024,0,0,0,50.1921,5,68,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,38,0,5531,24452024,5291,0,0,0,0,0,0,0,0,0,0,5291,2,50.1921,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,20,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1391,3900,1277,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,135117,144,2,1,1,2521.5,0,5043,5043,18125,116992,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1899,1899,0,1,0,10.1106,19.117,40,98,1098,461,1866,23,10,1,OK,100,1,60,41,189.46,0,65,78,81,5562,24581195,0,0,0,48.4326,5,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,37,0,5562,24581195,5322,0,0,0,0,0,0,0,0,0,0,5322,2,48.4326,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,20,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1398,3924,1284,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,136241,145,2,1,1,2521.5,0,5043,5043,18125,118116,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1910,1910,0,1,0,10.344,11.5156,77,96,1098,461,1866,23,10,1,OK,100,1,60,43,189.29,0,65,79,82,5596,24722923,0,0,0,37.738,27,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,9,0,5596,24722923,5356,0,0,0,0,0,0,0,0,0,0,5356,2,37.738,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,1,1,1,0,0,0,20,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1407,3949,1293,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,137242,146,2,1,1,2521.5,0,5043,5043,18125,119117,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1920,1920,0,1,0,10.0079,9.39616,13,99,1098,461,1866,23,10,1,OK,100,1,60,43,189.43,0,64,79,81,5623,24835413,0,0,0,25.5402,12,27,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,7,0,5623,24835413,5383,0,0,0,0,0,0,0,0,0,0,5383,2,25.5402,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,2,1,1,0,0,0,20,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1416,3967,1300,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,138366,147,2,1,1,2521.5,0,5043,5043,18125,120241,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1932,1932,0,1,0,9.31404,12.1339,79,107,1098,461,1866,23,10,1,OK,100,1,60,40,189.45,0,64,79,80,5662,24999986,0,0,0,40.8063,21,39,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,30,0,5662,24999986,5422,0,0,0,0,0,0,0,0,0,0,5422,2,40.8063,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,20,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1425,3997,1309,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,139367,148,2,1,1,2521.5,0,5043,5043,18125,121242,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1943,1943,0,1,0,11.3931,10.4047,1,87,1098,461,1866,23,10,1,OK,100,1,60,41,189.46,0,64,79,80,5693,25127672,0,0,0,33.2362,20,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,27,0,5693,25127672,5453,0,0,0,0,0,0,0,0,0,0,5453,2,33.2362,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,1,1,1,0,0,0,20,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,1433,4020,1316,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,140367,149,2,1,1,2521.5,0,5043,5043,18125,122242,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1953,1953,0,1,0,10.121,11.0157,12,98,1098,461,1866,23,10,1,OK,100,1,60,41,189.6,0,64,78,81,5724,25256423,0,0,0,44.8829,19,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,25,0,5724,25256423,5484,0,0,0,0,0,0,0,0,0,0,5484,2,44.8829,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,1,1,1,0,0,0,20,0,0,0,0,0,0,124,249,0,0,0,0,1,0,0,0,1440,4044,1323,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,141491,150,2,1,1,2521.5,0,5043,5043,18125,123366,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1964,1964,0,1,0,15.9865,11.4611,85,62,1098,461,1866,23,10,1,OK,100,1,60,42,189.36,0,64,79,81,5759,25402187,0,0,0,32.5858,8,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,198,0,5759,25402187,5519,0,0,0,0,0,0,0,0,0,0,5519,2,32.5858,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,1449,4070,1332,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,142617,151,2,1,1,2521.5,0,5043,5043,18125,124492,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1976,1976,0,1,0,10.399,10.2832,33,96,1098,461,1866,23,10,1,OK,100,1,60,43,189.28,0,64,79,81,5794,25548064,0,0,0,32.3898,9,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,322,0,5794,25548064,5554,0,0,0,0,0,0,0,0,0,0,5554,2,32.3898,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1459,4095,1340,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,143617,152,2,1,1,2521.5,0,5043,5043,18125,125492,1,0,1,5043,0,5043,0,5043,0,5043,5043,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=100 after_tof=72 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5043|timing_total_ms=5043|recv_wait_ms=5043|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1986,1986,0,1,0,10.1166,10.9322,50,98,1098,461,1866,23,10,1,OK,100,1,60,43,189.57,0,64,79,82,5825,25677176,0,0,0,33.8718,10,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,1,1322,0,5825,25677176,5585,0,0,0,0,0,0,0,0,0,0,5585,2,33.8718,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,yaw,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1467,4118,1348,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
